#### EXPORT DONNEES METEO POUR "AJACCIO (CORSE-DU-SUD)" (LAT/LON: 41.919229/8.738635)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-17,28,21,15,23,28,24,0,58,10,1016,4.375,29,20,27,113,113,113,0,6,13.9,météo idéale
2009-08-18,28,20,9,23,28,24,0,65,10,1018,3.625,30,20,27,113,113,113,0,6,13.9,météo idéale
2009-08-19,30,21,5,25,30,25,0,59,10,1019,3.125,32,20,28,113,113,113,0,7,13.8,météo idéale
2009-08-20,30,23,11,25,30,25,0,48,10,1020,7.375,31,20,29,113,113,113,0,7,13.8,météo idéale
2009-08-21,30,22,12,25,30,25,0,55,10,1019,3.5,31,19,29,113,113,113,0,7,13.8,météo idéale
2009-08-22,27,21,17,24,27,23,0,73,10,1017,6.625,29,21,26,113,113,113,0,6,13.7,météo idéale
2009-08-23,27,20,14,23,27,22,0,67,10,1014,0.875,28,20,26,113,113,113,0,6,13.7,météo idéale
2009-08-24,27,19,10,22,27,23,0,61,10,1012,1.125,28,19,25,113,113,113,0,6,13.7,météo idéale
2009-08-25,29,21,7,23,29,24,0,65,10,1013,3.5,31,21,27,113,113,113,0,6,13.7,météo idéale
2009-08-26,26,22,17,23,26,23,2.4,78,9.75,1015,10,28,22,26,113,113,113,0,6,13.6,météo idéale
2009-08-27,27,21,6,23,26,23,1.3,76,10,1017,9.5,29,22,26,113,113,113,0,6,13.6,météo idéale
2009-08-28,28,21,11,23,28,23,0,66,10,1016,9.625,29,20,27,113,113,113,0,6,13.6,météo idéale
2009-08-29,25,20,18,23,25,21,0,66,10,1013,2.625,27,20,25,113,113,113,0,6,13.6,météo idéale
2009-08-30,26,19,6,21,26,21,0,64,10,1016,6,27,19,24,113,113,113,0,6,13.5,météo idéale
2009-08-31,26,20,6,22,26,22,0,74,10,1018,15.125,28,20,24,116,113,113,0,6,13.5,météo idéale
2009-09-01,26,21,8,22,26,22,0,66,10,1018,3.5,28,20,26,113,113,113,0,6,13.1,météo idéale
2009-09-02,27,20,13,22,27,22,0,68,10,1017,7.75,28,20,26,113,113,113,0,6,13.1,météo idéale
2009-09-03,26,21,20,22,26,23,0,71,10,1014,12.625,27,21,25,113,113,116,0,6,13,météo idéale
2009-09-04,26,21,19,23,26,22,0,65,10,1013,10.75,27,20,24,113,113,113,0,6,13,météo idéale
2009-09-05,24,18,20,19,24,19,0,57,10,1016,4.5,25,16,21,113,113,113,0,6,13,météo idéale
2009-09-06,24,18,18,20,24,20,0.3,67,10,1019,4.625,25,17,23,113,113,113,0,6,12.9,météo idéale
2009-09-07,24,19,15,19,24,20,0,49,10,1021,0,25,13,22,113,113,113,0,6,12.9,météo idéale
2009-09-08,24,19,13,19,24,19,0,49,10,1020,2,25,14,22,113,113,113,0,6,12.9,météo idéale
2009-09-09,23,18,15,19,23,20,0.1,56,10,1020,8.5,25,13,21,113,113,113,0,6,12.9,météo favorable
2009-09-10,24,18,13,19,24,19,0.4,55,9.875,1020,15.25,25,15,22,113,113,113,0,6,12.4,météo idéale
2009-09-11,24,19,11,19,24,21,0.3,55,9.875,1019,15.875,26,15,23,113,113,113,0,6,11.6,météo idéale
2009-09-12,24,19,10,19,24,20,1.3,60,9.75,1015,13.625,26,15,23,113,113,113,0,6,11.6,météo idéale
2009-09-13,22,18,14,19,22,18,2.9,69,9.625,1014,17.875,25,16,22,113,113,113,0,5,11.6,météo favorable
2009-09-14,21,17,24,19,20,18,2.7,80,10,1011,31.375,21,17,19,116,116,116,0,5,10.2,météo favorable
2009-09-15,22,17,12,18,22,20,1.7,66,10,1012,35.125,25,17,21,113,116,116,0,5,11.6,météo favorable
2009-09-16,20,18,22,18,20,18,12.5,87,8.75,1010,48.25,20,17,19,119,116,116,0,5,10.2,météo correcte
2009-09-17,22,17,14,17,22,17,0,67,10,1016,8.25,24,15,20,113,113,113,0,5,11.6,météo favorable
2009-09-18,22,16,14,18,21,19,3,68,9.375,1017,33.25,25,16,21,116,116,200,0,5,11.6,météo favorable
2009-09-19,21,17,12,19,21,18,5.7,81,9.625,1017,29.125,21,17,19,113,113,113,0,5,11.6,météo favorable
2009-09-20,19,16,6,17,19,17,4.7,82,9.75,1017,35.5,19,16,19,116,116,116,0,5,11.6,météo favorable
2009-09-21,20,15,8,17,20,18,3.9,77,9.5,1017,41.625,20,16,19,116,116,116,0,5,11.6,météo favorable
2009-09-22,21,18,22,18,21,19,2.9,81,9.875,1022,40.125,21,17,20,116,116,116,0,5,11.6,météo favorable
2009-09-23,22,18,13,18,22,19,0.6,75,9.875,1023,17,25,17,22,116,113,113,0,5,11.6,météo favorable
2009-09-24,22,19,17,19,22,19,0.5,79,9.875,1018,15,25,17,20,113,113,113,0,6,11.6,météo favorable
2009-09-25,23,18,14,18,23,20,0,60,10,1016,11,25,15,21,113,113,113,0,6,11.6,météo favorable
2009-09-26,23,18,8,19,23,19,0.2,70,9.875,1020,13.125,25,16,22,113,113,113,0,6,11.6,météo favorable
2009-09-27,24,18,7,18,24,19,0.1,71,10,1021,15.5,25,16,21,113,113,113,0,6,11.6,météo idéale
2009-09-28,24,18,7,19,24,18,0.5,70,9.875,1021,19.25,25,16,22,113,113,113,0,5,11.6,météo idéale
2009-09-29,24,17,7,18,24,18,0,66,10,1020,6.5,25,16,22,113,113,113,0,5,11.6,météo idéale
2009-09-30,23,16,9,17,23,18,0,65,10,1018,10.125,25,16,21,113,113,113,0,5,11.6,météo favorable
2009-10-01,21,18,13,19,21,18,13.1,91,8.625,1015,61.625,21,18,19,200,116,119,0,5,8.8,météo défavorable
2009-10-02,21,18,12,18,21,18,2.1,86,9.75,1011,32.75,24,17,19,200,113,113,0,5,11.6,météo favorable
2009-10-03,21,17,7,18,21,17,2,79,9.75,1016,16.25,21,16,20,116,113,113,0,5,11.6,météo favorable
2009-10-04,20,17,17,17,20,17,0,85,10,1018,26.5,20,16,18,119,113,113,0,5,11.6,météo favorable
2009-10-05,21,15,10,16,21,18,0,72,10,1022,6.25,24,15,20,113,113,113,0,5,11.6,météo favorable
2009-10-06,23,16,8,17,23,18,0,69,10,1023,4.5,25,15,20,113,113,113,0,5,8.7,météo favorable
2009-10-07,24,16,5,17,24,18,0,65,10,1022,4.5,25,16,22,113,113,113,0,5,8.7,météo idéale
2009-10-08,25,18,10,18,25,19,0,65,10,1019,4.5,26,16,23,113,113,113,0,6,8.7,météo idéale
2009-10-09,21,18,17,19,21,19,0.1,85,9.625,1016,28.25,24,18,19,113,200,200,0,5,8.7,météo correcte
2009-10-10,19,17,17,18,19,17,4.4,86,9.875,1016,49.625,19,17,18,116,116,119,0,5,8.7,météo favorable
2009-10-11,22,16,9,16,22,18,0,75,10,1013,11,25,16,20,113,113,113,0,5,8.7,météo favorable
2009-10-12,20,16,36,17,20,17,0,68,10,1012,5.625,20,15,19,113,113,113,0,5,8.7,météo favorable
2009-10-13,19,14,11,16,19,15,0,55,10,1016,5.5,19,9,18,113,113,113,0,5,8.7,météo favorable
2009-10-14,18,12,8,13,18,14,0.2,55,9.875,1015,13.125,18,9,17,113,113,116,0,4,8.7,météo favorable
2009-10-15,15,11,13,12,15,11,0.1,57,10,1016,10.75,15,7,13,113,113,113,0,4,8.7,météo correcte
2009-10-16,14,10,14,10,14,11,0,61,10,1018,13.125,14,6,11,113,113,113,0,4,8.7,météo correcte
2009-10-17,14,10,22,12,14,12,4.1,88,9.625,1012,39.125,14,10,9,119,113,113,0,4,7.2,météo correcte
2009-10-18,14,10,19,10,14,10,1.1,67,9.625,1014,29.75,14,7,10,116,116,113,0,4,8.7,météo correcte
2009-10-19,14,9,12,9,14,11,0.6,63,9.875,1016,30.375,14,6,10,116,113,116,0,4,8.7,météo correcte
2009-10-20,15,10,17,11,14,13,0,64,10,1015,18.5,15,11,12,113,113,113,0,4,8.7,météo correcte
2009-10-21,18,14,24,15,18,18,6.4,89,8.875,1011,48.125,18,17,16,119,113,116,0,5,7.2,météo favorable
2009-10-22,17,14,23,14,17,15,22.4,78,8.75,1006,62.25,17,15,16,116,113,122,0,4,8.7,météo très défavorable
2009-10-23,15,14,35,15,15,15,3.3,89,9.75,1006,55,15,14,13,116,119,113,0,3,5.6,météo correcte
2009-10-24,18,15,27,15,18,16,0,65,10,1013,4.875,18,11,17,113,113,113,0,5,8.7,météo favorable
2009-10-25,19,14,12,15,19,15,0,63,10,1015,24.625,19,11,17,116,113,116,0,5,8.7,météo favorable
2009-10-26,19,14,9,14,19,15,0,70,10,1016,2.25,19,12,18,113,113,113,0,5,8.7,météo favorable
2009-10-27,19,14,8,14,19,15,0,74,10,1020,2.375,19,13,18,113,113,113,0,5,8.7,météo favorable
2009-10-28,18,13,13,13,18,14,0,71,10,1021,3.125,18,12,17,113,113,113,0,5,8.7,météo favorable
2009-10-29,17,12,10,12,17,14,0,81,10,1019,29.125,17,13,15,113,113,116,0,4,8.7,météo correcte
2009-10-30,18,12,7,13,18,14,0,82,10,1021,23.625,18,12,15,116,113,113,0,4,8.7,météo favorable
2009-10-31,16,13,10,14,15,13,0,74,10,1024,38.125,16,12,15,116,119,116,0,4,7.1,météo correcte
2009-11-01,16,10,10,11,16,13,0,73,10,1023,12.625,16,10,14,116,113,113,0,4,8.7,météo correcte
2009-11-02,15,12,27,13,14,13,8.6,93,9.375,1017,61.375,15,13,12,122,122,113,0,4,4,météo correcte
2009-11-03,15,12,48,13,15,14,0,85,10,1003,44,15,12,11,122,113,119,0,4,7.1,météo correcte
2009-11-04,15,13,26,15,15,13,1,90,9.875,1002,60.875,15,13,13,122,119,119,0,4,5.4,météo correcte
2009-11-05,13,11,18,12,13,11,0.8,83,9.875,1005,54,13,10,11,116,119,116,0,4,5.4,météo correcte
2009-11-06,13,9,13,10,13,10,0,77,10,1008,11.375,13,9,11,113,113,113,0,4,8.7,météo correcte
2009-11-07,13,8,29,9,13,12,4.8,76,9.75,1009,46,13,11,10,113,116,122,0,4,7.1,météo correcte
2009-11-08,12,9,33,10,12,10,2.5,75,9.625,997,49.75,12,8,7,119,116,116,0,4,8.7,météo défavorable
2009-11-09,12,8,4,8,12,9,2.2,78,9.625,1003,24.75,12,7,11,116,113,200,0,3,8.7,météo défavorable
2009-11-10,13,10,18,11,13,10,0.3,73,10,1005,25.5,13,8,10,116,113,113,0,4,8.7,météo correcte
2009-11-11,13,8,12,8,13,10,0,75,10,1010,8.375,13,7,11,113,113,113,0,4,8.7,météo correcte
2009-11-12,14,9,12,9,14,11,0,72,10,1017,6.125,14,8,13,113,113,113,0,4,8.7,météo correcte
2009-11-13,16,11,11,11,16,13,0,84,10,1022,23.75,16,12,14,113,113,113,0,4,7,météo correcte
2009-11-14,16,12,14,12,16,13,0,81,10,1022,21,16,11,13,116,113,113,0,4,8.7,météo correcte
2009-11-15,17,12,13,13,17,15,0,81,10,1019,33.375,17,13,16,116,116,116,0,4,8.7,météo correcte
2009-11-16,18,14,17,14,18,15,0,77,10,1018,5.625,18,13,17,113,113,113,0,5,8.7,météo favorable
2009-11-17,18,13,13,14,18,14,0,77,10,1022,8.75,18,13,17,113,113,113,0,5,8.7,météo favorable
2009-11-18,19,13,13,14,19,13,0,65,10,1023,8.375,19,11,17,113,113,113,0,4,8.7,météo favorable
2009-11-19,19,14,12,14,19,15,0,69,10,1025,11.75,19,12,17,113,113,113,0,5,8.7,météo favorable
2009-11-20,17,12,11,13,17,13,0,74,10,1028,16.25,17,11,16,113,113,113,0,4,8.7,météo correcte
2009-11-21,17,11,9,11,17,12,0,68,10,1030,8.75,17,10,16,113,113,113,0,4,8.7,météo correcte
2009-11-22,17,11,13,12,17,14,0,78,10,1027,7,17,11,15,113,113,113,0,4,8.7,météo correcte
2009-11-23,15,13,29,13,15,13,0,75,9,1022,24.875,15,12,11,113,113,116,0,3,8.7,météo correcte
2009-11-24,15,12,19,13,15,12,0,79,10,1022,26.375,15,10,12,116,113,113,0,4,7,météo correcte
2009-11-25,15,11,10,11,15,12,0,82,10,1023,11.625,15,11,13,113,113,113,0,4,8.7,météo correcte
2009-11-26,14,11,19,12,14,13,0,87,10,1021,42.75,14,12,12,113,119,116,0,4,5.2,météo correcte
2009-11-27,14,12,10,12,14,13,0.9,83,10,1017,50.25,14,12,12,113,116,116,0,4,7,météo correcte
2009-11-28,14,10,22,12,14,10,0.7,77,10,1019,20.375,14,12,11,113,113,113,0,3,8.7,météo correcte
2009-11-29,14,9,21,9,14,14,0,76,10,1018,18.75,14,11,10,113,116,113,0,4,8.7,météo correcte
2009-11-30,14,9,40,12,11,9,15,93,8.875,1002,79.125,14,10,5,122,122,200,0,4,3.5,météo défavorable
2009-12-01,10,8,21,9,10,8,1,77,9.875,1008,33.125,11,7,7,116,116,113,0,2,8.7,météo défavorable
2009-12-02,11,7,10,7,11,8,0,72,10,1016,7.125,12,6,9,113,113,113,0,3,8.7,météo défavorable
2009-12-03,10,7,23,8,9,10,2,88,9.875,1015,57,10,9,6,113,116,122,0,3,6.9,météo défavorable
2009-12-04,11,8,44,11,10,8,6.7,87,9.25,1005,77.875,11,10,4,116,119,119,0,2,3.4,météo défavorable
2009-12-05,13,8,16,10,13,8,0,73,10,1018,13.5,13,7,10,113,113,113,0,4,8.7,météo correcte
2009-12-06,13,8,12,10,12,11,0,88,10,1019,49.25,13,10,10,119,119,116,0,4,5.2,météo correcte
2009-12-07,13,10,17,12,13,12,0.1,93,10,1019,66.125,13,11,11,119,119,116,0,4,5.2,météo défavorable
2009-12-08,14,10,31,13,14,11,0,89,10,1016,40.5,14,12,10,122,113,113,0,3,8.7,météo correcte
2009-12-09,13,9,19,10,13,10,0,69,10,1023,3.875,13,7,10,113,113,113,0,4,8.7,météo correcte
2009-12-10,13,8,11,9,13,10,0,67,10,1024,6.125,13,6,10,113,113,113,0,3,8.7,météo correcte
2009-12-11,12,7,12,8,12,9,0,79,10,1019,9,13,7,9,116,113,113,0,3,8.7,météo défavorable
2009-12-12,11,6,5,6,11,8,0.7,65,9.75,1013,9.375,11,4,10,113,113,113,0,3,8.7,météo défavorable
2009-12-13,8,6,15,7,6,8,3.9,91,8.75,1010,70.25,8,6,4,122,122,116,0,3,3.4,météo très défavorable
2009-12-14,9,7,27,9,9,7,1.4,88,7.75,1006,58.125,9,7,4,119,116,116,0,3,5.2,météo défavorable
2009-12-15,8,6,26,7,8,6,0.5,85,9,1003,52.375,8,5,3,119,116,113,0,2,6.9,météo très défavorable
2009-12-16,7,6,21,6,6,6,0.9,87,8.375,1006,55,7,5,2,116,113,116,0,2,6.9,météo très défavorable
2009-12-17,6,5,23,5,5,5,2.1,84,9.875,1003,61.75,6,5,1,116,116,119,0,2,6.9,météo très défavorable
2009-12-18,8,5,27,6,8,6,3,72,8.625,1004,55.875,8,5,3,113,116,200,0,2,6.9,météo très défavorable
2009-12-19,4,3,18,3,4,3,0.4,69,9,999,43.375,4,0,-1,116,116,119,0,2,6.9,météo très défavorable
2009-12-20,5,4,20,4,4,4,0.3,82,9.375,1013,61.75,5,2,1,119,119,116,0,1,3.4,météo très défavorable
2009-12-21,9,4,30,5,7,7,3.7,82,9.625,1015,56,9,8,3,113,119,122,0,3,5.2,météo très défavorable
2009-12-22,13,12,26,13,13,13,16.9,95,9.125,1004,93.875,13,12,10,119,122,119,0,3,3.4,météo très défavorable
2009-12-23,13,12,21,12,13,12,6.1,89,9.375,1003,52.625,13,12,10,116,113,122,0,3,8.7,météo correcte
2009-12-24,14,13,33,13,14,14,9.4,96,8.25,1001,82.625,14,14,11,119,122,122,0,4,3.4,météo défavorable
2009-12-25,14,9,26,14,13,10,3.4,91,9.875,1010,44.5,14,13,9,116,116,113,0,3,8.7,météo correcte
2009-12-26,9,7,16,8,7,8,7.4,91,9.25,1010,71.25,9,7,4,122,122,116,0,3,3.6,météo défavorable
2009-12-27,10,8,32,8,10,9,0,79,10,1012,28.125,10,8,6,113,113,113,0,2,8.7,météo défavorable
2009-12-28,12,9,19,9,11,11,0.8,92,9.875,1012,42.625,12,10,8,113,119,116,0,4,3.6,météo défavorable
2009-12-29,13,10,16,11,13,12,0,96,8,1008,74.25,13,12,10,143,119,143,0,4,5.3,météo défavorable
2009-12-30,15,13,24,13,15,13,0.6,90,8.875,1006,62.375,15,13,11,116,200,116,0,3,7,météo correcte
2009-12-31,14,11,22,12,14,11,10.2,95,9,1004,67.125,14,12,10,116,200,200,0,4,5.3,météo défavorable
2010-01-01,11,8,44,10,8,9,17.3,90,8.375,998,91,11,9,3,200,122,200,0,2,3.6,météo très défavorable
2010-01-02,9,6,41,8,9,6,2,62,9.875,1015,8.875,10,5,3,113,113,113,0,2,8.7,météo défavorable
2010-01-03,8,4,8,4,8,6,0,55,10,1021,30.875,8,1,5,113,113,116,0,3,8.7,météo très défavorable
2010-01-04,10,6,23,6,7,9,3.6,94,8.625,1017,95.875,10,9,2,119,122,122,0,2,3.6,météo défavorable
2010-01-05,11,9,22,9,11,11,15.1,96,8.625,1006,100,11,10,7,122,200,122,0,2,3.6,météo défavorable
2010-01-06,8,6,19,8,8,6,1.7,87,8.875,1004,80.625,9,6,5,119,122,122,0,2,5.3,météo très défavorable
2010-01-07,10,5,20,5,7,8,0.4,78,9.375,1007,30.875,10,8,5,113,113,119,0,3,8.7,météo très défavorable
2010-01-08,11,8,23,10,11,9,10.5,95,9.125,998,67.625,11,10,8,122,116,116,0,3,7,météo défavorable
2010-01-09,8,4,33,7,5,5,3.4,93,9.75,1003,88.375,8,6,0,122,122,119,0,2,3.6,météo très défavorable
2010-01-10,4,2,26,2,3,3,2.4,91,8.75,1014,99.5,4,2,-3,122,122,122,0,1,3.6,météo très défavorable
2010-01-11,6,3,5,3,5,4,0.2,85,10,1014,60.375,6,3,5,119,116,113,0,1,5.3,météo très défavorable
2010-01-12,6,5,12,5,6,5,0.1,83,10,1016,55.5,6,4,3,116,116,116,0,2,7,météo très défavorable
2010-01-13,7,5,19,5,7,6,8.3,92,9.125,1010,98.125,7,6,2,122,122,119,0,2,3.6,météo très défavorable
2010-01-14,8,6,23,6,7,8,4.3,90,9.5,1010,71,8,7,4,116,119,122,0,2,3.6,météo très défavorable
2010-01-15,10,7,15,10,9,8,3.6,92,9.625,1019,69.875,10,9,7,119,122,116,0,2,3.6,météo défavorable
2010-01-16,10,7,12,7,10,7,0,81,10,1023,39.375,10,6,5,113,116,116,0,3,8.7,météo défavorable
2010-01-17,10,7,14,8,10,9,0.9,95,7,1022,86.625,10,9,7,119,143,119,0,2,3.6,météo défavorable
2010-01-18,9,6,7,9,9,7,0.6,90,8.75,1022,51.375,10,8,8,119,116,113,0,2,5.3,météo défavorable
2010-01-19,10,5,11,5,10,8,0,90,10,1022,30.125,10,7,6,116,113,113,0,3,8.7,météo très défavorable
2010-01-20,10,7,13,7,10,8,2,89,8.875,1017,88.875,10,7,6,119,122,122,0,2,3.7,météo défavorable
2010-01-21,8,5,22,6,6,6,2.2,89,8.875,1019,48.25,8,7,1,119,116,113,0,2,7,météo très défavorable
2010-01-22,9,4,7,5,9,7,0,85,10,1021,39.375,9,6,6,116,116,116,0,3,7,météo très défavorable
2010-01-23,8,4,12,5,8,5,0,78,10,1023,12.875,8,4,4,113,113,113,0,3,8.7,météo très défavorable
2010-01-24,9,3,6,3,9,5,0,74,10,1023,21.75,9,3,5,113,113,119,0,3,8.7,météo très défavorable
2010-01-25,7,4,14,6,7,6,3.5,93,8.5,1023,65.5,7,6,3,116,122,116,0,3,3.7,météo très défavorable
2010-01-26,8,5,14,7,8,6,1.8,90,9.75,1021,68.875,8,6,4,116,119,122,0,3,5.4,météo très défavorable
2010-01-27,8,6,27,7,8,6,1.2,89,9.875,1016,42.875,8,6,2,116,113,116,0,2,7,météo très défavorable
2010-01-28,8,4,24,5,8,5,0,79,10,1013,16,8,4,2,113,113,113,0,3,8.7,météo très défavorable
2010-01-29,7,6,22,6,7,6,0.1,87,10,1001,76.875,7,5,3,119,122,119,0,3,3.7,météo très défavorable
2010-01-30,8,6,34,8,8,6,6.6,86,9.625,996,60.375,8,6,2,122,116,113,0,2,7,météo très défavorable
2010-01-31,6,3,24,4,5,4,0.1,61,10,1007,19.125,6,1,0,113,113,113,0,1,8.7,météo très défavorable
2010-02-01,7,1,14,1,7,4,0,47,10,1015,7.25,7,0,3,113,113,113,0,2,8.7,météo très défavorable
2010-02-02,7,3,22,3,7,6,0,68,10,1022,14,7,2,3,113,113,116,0,3,8.7,météo très défavorable
2010-02-03,9,6,21,7,9,7,0.2,88,9,1020,65.625,9,6,4,119,119,116,0,2,5.4,météo défavorable
2010-02-04,12,5,14,5,12,9,0,77,10,1021,22.125,12,6,6,113,113,116,0,3,8.7,météo très défavorable
2010-02-05,10,9,27,9,10,9,3.1,96,8.625,1015,59.75,10,10,6,116,122,113,0,3,3.8,météo défavorable
2010-02-06,9,8,37,8,9,9,1.4,83,9.875,1010,40.125,10,7,5,113,122,116,0,3,5.4,météo défavorable
2010-02-07,11,6,15,6,11,7,0,78,10,1010,21,11,6,7,116,113,113,0,3,8.7,météo défavorable
2010-02-08,9,3,11,3,9,6,0,72,10,1009,12,9,3,6,113,113,113,0,3,8.7,météo très défavorable
2010-02-09,7,6,26,7,7,7,7.8,92,9.375,1002,82.5,7,6,2,116,119,119,0,2,3.8,météo très défavorable
2010-02-10,7,5,34,5,5,5,4.4,91,9.625,993,84.75,7,5,-0,119,122,119,0,2,3.8,météo très défavorable
2010-02-11,4,1,31,4,4,1,0.2,73,9.625,1000,54.125,4,3,-2,122,113,116,0.2,1,8.7,météo très défavorable
2010-02-12,4,1,30,1,2,4,5.3,89,8.5,1007,62.125,4,2,-3,116,122,116,3.8,1,3.9,météo très défavorable
2010-02-13,6,2,12,2,6,3,0,81,10,1010,29.75,6,1,2,116,116,116,0,2,8.7,météo très défavorable
2010-02-14,5,2,13,4,5,4,0.6,76,8.75,1009,57.125,5,2,2,119,116,119,0,2,8.7,météo très défavorable
2010-02-15,7,4,9,4,6,5,0,74,10,1007,59,7,3,5,119,113,116,0,2,8.7,météo très défavorable
2010-02-16,10,6,16,7,10,9,3.7,92,8.125,1004,78.625,10,8,5,116,119,122,0,3,3.9,météo défavorable
2010-02-17,11,9,29,9,10,11,12.4,94,7.875,998,86.75,11,10,6,119,122,200,0,2,5.4,météo défavorable
2010-02-18,12,9,20,10,12,9,4.5,89,9.375,1005,39.625,12,10,9,200,113,113,0,4,10.9,météo défavorable
2010-02-19,12,9,63,12,11,10,22.9,95,8.5,999,93.25,12,11,6,200,122,122,0,3,5.4,météo très défavorable
2010-02-20,9,7,45,7,9,7,0,65,10,1004,25.625,9,5,3,113,113,119,0,3,10.1,météo défavorable
2010-02-21,11,7,20,7,11,8,0.8,68,9.875,1009,33.25,11,5,7,113,113,116,0,3,10.9,météo défavorable
2010-02-22,11,7,17,8,10,10,1.8,95,7.875,1006,90.25,11,10,8,143,122,119,0,2,5.5,météo défavorable
2010-02-23,13,10,23,11,13,10,4.6,85,9.5,1003,44.25,13,10,10,116,113,116,0,3,11,météo correcte
2010-02-24,12,9,19,9,11,10,0.5,91,9.625,1008,34.625,12,9,9,116,113,200,0,4,10.1,météo défavorable
2010-02-25,14,8,20,8,14,10,0,79,10,1009,22.875,14,9,10,113,113,116,0,4,11,météo correcte
2010-02-26,12,10,31,12,12,10,0.8,88,10,1009,29.5,12,10,9,116,116,113,0,4,11.1,météo défavorable
2010-02-27,12,8,11,8,12,11,0,67,10,1013,26.5,12,7,10,113,119,116,0,4,10.1,météo défavorable
2010-02-28,14,11,26,13,14,12,0,85,9,1008,53.25,14,11,12,116,116,116,0,4,10.1,météo correcte
2010-03-01,12,9,20,9,12,10,2,94,8.875,1015,59,12,10,8,116,122,116,0,3,8.6,météo défavorable
2010-03-02,13,7,18,9,13,9,0,69,10,1020,18.125,14,8,9,113,113,113,0,4,11.6,météo correcte
2010-03-03,13,9,41,9,13,10,5.6,83,8.625,1017,67.875,13,9,8,116,113,122,0,3,8.7,météo défavorable
2010-03-04,11,8,35,10,9,9,7.8,89,9.5,1008,91.25,11,10,4,122,116,122,0,2,7.3,météo défavorable
2010-03-05,9,6,17,8,8,6,1.2,86,9.75,1017,36.75,9,6,4,116,119,116,0,3,10.2,météo défavorable
2010-03-06,8,3,12,3,8,5,0,59,10,1018,33.625,8,0,5,119,116,116,0,3,10.2,météo très défavorable
2010-03-07,8,3,13,4,8,7,0.2,68,10,1013,18.75,8,3,5,113,113,116,0,3,11.6,météo très défavorable
2010-03-08,7,3,27,5,7,4,3.4,74,9.75,1012,60.75,7,2,0,116,119,122,0,3,7.3,météo très défavorable
2010-03-09,5,3,35,4,3,3,15.7,91,8.75,1001,82.75,5,3,-3,122,119,119,0,1,5.9,météo très défavorable
2010-03-10,5,4,20,4,5,4,2.7,87,9.25,1009,66.25,5,3,1,116,116,119,0,1,8.7,météo très défavorable
2010-03-11,5,3,20,4,5,5,2.8,89,9.75,1013,84.75,5,3,1,200,119,119,0,1,5.9,météo très défavorable
2010-03-12,7,4,13,5,7,5,0.6,81,10,1017,72.625,7,3,4,122,122,116,0,2,8.8,météo très défavorable
2010-03-13,8,2,9,5,8,6,0,71,10,1020,37.75,8,3,6,116,119,113,0,3,8.8,météo très défavorable
2010-03-14,12,4,13,4,12,7,0,63,10,1021,5.5,12,4,9,113,113,113,0,3,11.6,météo très défavorable
2010-03-15,9,6,15,6,9,8,0.2,74,10,1020,26.75,9,5,7,116,116,116,0,3,10.2,météo défavorable
2010-03-16,13,5,16,7,13,8,0,59,10,1027,10.875,13,4,9,113,116,113,0,3,11.6,météo correcte
2010-03-17,12,5,14,6,12,7,0,60,10,1033,17.875,12,3,9,113,116,113,0,3,11.6,météo très défavorable
2010-03-18,13,4,12,6,13,7,0,54,10,1033,4.25,13,5,10,113,113,113,0,3,11.6,météo correcte
2010-03-19,14,8,16,8,14,11,0,66,10,1030,24.625,14,7,11,116,116,113,0,4,11.6,météo correcte
2010-03-20,15,9,14,10,15,10,0,75,10,1026,26.125,15,9,10,119,113,113,0,4,11.6,météo correcte
2010-03-21,16,10,16,11,16,11,1.7,78,8.875,1024,64.375,16,11,13,116,119,122,0,4,7.4,météo correcte
2010-03-22,16,10,11,11,16,11,0.1,90,10,1022,69.5,16,11,12,122,119,116,0,3,8.8,météo défavorable
2010-03-23,13,10,9,11,13,11,0.6,90,9,1019,45.625,13,10,11,200,116,113,0,3,10.2,météo correcte
2010-03-24,15,9,15,10,15,11,0,79,10,1017,39.5,15,10,12,113,116,116,0,4,10.2,météo correcte
2010-03-25,16,10,19,10,16,12,0,78,10,1016,16.625,16,11,11,113,113,113,0,4,11.6,météo correcte
2010-03-26,15,11,22,12,15,12,0,90,9,1017,51.875,15,11,11,119,116,116,0,3,11.6,météo correcte
2010-03-27,14,9,30,10,14,11,0.8,71,10,1017,13.125,14,8,10,113,113,116,0,4,11.6,météo correcte
2010-03-28,14,10,21,10,14,10,0,71,10,1017,20.25,14,8,10,113,113,113,0,4,11.6,météo correcte
