#### EXPORT DONNEES METEO POUR "AUBUSSON" (LAT/LON: 45.95409/2.1689379)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2011-10-24,19,9,32,10,19,13,7.6,97,9.375,1006,39.75,19,12,10,113,113,122,0,4,8.4,météo favorable
2011-10-25,13,5,24,8,13,7,0,94,6.25,1010,48,13,11,2,248,116,116,0,2,10.3,météo correcte
2011-10-26,14,4,16,4,14,8,0,78,10,1013,12.75,14,7,5,113,113,113,0,3,10.3,météo correcte
2011-10-27,17,8,24,10,17,12,2.2,94,9.75,1013,50.75,17,12,10,116,116,200,0,4,6.7,météo correcte
2011-10-28,17,10,10,10,17,11,2.9,95,7.5,1024,81.75,17,13,10,248,119,116,0,3,6.7,météo défavorable
2011-10-29,14,8,12,11,14,10,0.1,98,4.75,1025,76.25,14,12,7,143,119,143,0,3,8.3,météo défavorable
2011-10-30,16,4,5,4,16,7,0,94,5.25,1025,45.375,16,10,5,248,113,113,0,2,10.1,météo correcte
2011-10-31,16,6,14,6,16,10,0,96,10,1021,6.375,16,11,8,113,113,113,0,4,10.1,météo correcte
2011-11-01,13,7,18,10,11,8,3.3,97,7.5,1017,41.5,13,11,5,116,143,116,0,4,10,météo correcte
2011-11-02,19,6,26,10,19,14,0,84,10,1016,21,19,13,12,116,113,113,0,4,10,météo favorable
2011-11-03,18,12,28,14,18,13,1,95,9.875,1001,50.875,18,13,11,116,200,113,0,4,10,météo correcte
2011-11-04,16,8,9,8,16,12,7.4,99,8.25,1000,47.125,16,12,11,113,116,248,0,4,8.3,météo correcte
2011-11-05,15,11,14,11,15,11,5.8,99,5.875,1007,89.5,15,13,10,248,122,122,0,3,8.3,météo défavorable
2011-11-06,11,10,23,11,11,11,0.9,99,5.5,1015,96.125,11,11,8,122,122,248,0,3,5,météo défavorable
2011-11-07,11,8,11,8,10,9,0,95,4.25,1016,87.625,11,9,7,248,122,119,0,2,5,météo défavorable
2011-11-08,13,6,15,7,12,7,0,98,4.5,1017,70.5,13,9,5,248,116,143,0,2,9.9,météo défavorable
2011-11-09,16,6,10,6,16,9,0,91,8,1019,10,16,12,8,113,113,113,0,2,9.9,météo correcte
2011-11-10,15,8,10,8,15,9,0.4,94,8.875,1018,41.875,15,12,8,116,200,116,0,4,9.8,météo correcte
2011-11-11,16,7,17,7,16,10,0,91,10,1020,10.125,16,11,8,113,113,113,0,4,9.8,météo correcte
2011-11-12,18,9,12,9,18,11,0,94,10,1026,6.25,18,13,8,113,113,113,0,4,9.8,météo favorable
2011-11-13,17,8,14,8,17,10,0,84,10,1026,3.5,17,11,5,113,113,113,0,4,9.7,météo correcte
2011-11-14,14,5,11,5,14,8,0,89,10,1025,30.75,14,8,5,116,122,113,0,3,8.2,météo correcte
2011-11-15,13,7,12,9,13,9,0,90,10,1016,64.5,13,9,7,116,119,119,0,3,6.5,météo correcte
2011-11-16,13,5,15,5,13,7,0,93,10,1021,36,13,8,4,116,119,113,0,3,9.7,météo correcte
2011-11-17,12,3,15,7,12,5,0.1,97,7.75,1025,51.625,12,8,2,116,113,143,0,2,9.6,météo très défavorable
2011-11-18,13,4,12,4,13,6,0,89,9,1025,6,13,6,3,113,113,113,0,2,9.6,météo correcte
2011-11-19,15,5,13,6,15,9,0.5,94,8.875,1018,17.875,15,10,6,113,113,113,0,3,9.6,météo correcte
2011-11-20,13,6,10,8,13,11,0.3,94,9.875,1018,46.625,13,10,9,116,119,119,0,3,8.2,météo correcte
2011-11-21,15,7,11,7,15,10,0.1,92,9,1017,48.625,15,10,9,116,122,116,0,3,8.2,météo correcte
2011-11-22,14,6,10,7,14,7,0,97,8,1021,39.75,14,10,5,116,122,143,0,3,6.9,météo correcte
2011-11-23,11,4,11,6,11,5,0,98,3,1030,69.875,11,8,2,248,116,248,0,2,6.9,météo très défavorable
2011-11-24,10,2,12,3,10,3,0,88,7,1032,16.625,10,5,0,143,116,113,0,2,8.7,météo très défavorable
2011-11-25,9,0,11,0,9,1,0,94,10,1034,19.875,9,4,-1,113,116,113,0,2,8.7,météo très défavorable
2011-11-26,8,0,9,2,8,0,0,98,4,1036,64.625,8,6,0,248,116,248,0,1,6.9,météo très défavorable
2011-11-27,10,-0,11,0,10,4,0,99,7.5,1032,45.625,10,8,3,113,116,248,0,2,5.2,météo très défavorable
2011-11-28,10,2,8,5,10,2,0.1,95,5.25,1030,54.25,10,7,2,248,113,143,0,2,8.7,météo très défavorable
2011-11-29,12,3,24,3,12,7,0,93,10,1024,24.25,12,6,3,116,113,113,0,3,8.7,météo très défavorable
2011-11-30,11,5,11,5,11,7,0.3,94,8.125,1029,67.5,11,9,5,248,116,116,0,2,6.9,météo très défavorable
2011-12-01,14,7,24,7,14,10,0.1,86,10,1024,46.75,14,7,5,116,122,113,0,3,6.9,météo correcte
2011-12-02,8,3,12,7,8,3,2.6,98,7.125,1023,66.25,8,6,1,122,119,248,0,3,5.1,météo très défavorable
2011-12-03,9,3,30,3,6,8,7.2,99,8,1024,92.125,9,9,1,116,122,122,0,2,3.3,météo très défavorable
2011-12-04,11,9,31,10,11,11,4.2,98,8.625,1016,100,11,10,7,122,122,122,0,2,3.3,météo défavorable
2011-12-05,11,3,23,4,7,3,0.5,96,9,1018,53.25,11,10,-0,119,113,116,0,2,8.7,météo très défavorable
2011-12-06,7,5,24,5,7,5,1.5,99,8.875,1021,95,7,5,1,122,119,122,0,2,3.3,météo très défavorable
2011-12-07,9,6,26,8,9,8,0,98,10,1026,98.875,9,9,4,122,122,122,0,2,3.3,météo défavorable
2011-12-08,10,5,21,6,10,8,0.2,95,6.5,1028,84.875,10,8,4,248,119,119,0,2,3.3,météo très défavorable
2011-12-09,10,8,24,8,10,9,0.8,97,9,1022,86.875,10,9,5,119,122,119,0,2,3.3,météo défavorable
2011-12-10,10,6,18,8,10,7,0.9,98,6.75,1018,90.625,10,8,5,122,122,248,0,2,3.3,météo défavorable
2011-12-11,9,4,23,4,9,7,1.6,92,7.875,1018,53.125,9,6,3,119,116,116,0,2,6.9,météo très défavorable
2011-12-12,8,3,22,5,6,3,3.5,94,9.5,1020,38.875,8,7,-1,116,113,113,0,2,8.7,météo très défavorable
2011-12-13,7,5,38,6,7,7,0.7,97,9,1016,67.75,7,6,2,119,119,119,0,2,3.3,météo très défavorable
2011-12-14,8,4,36,7,7,4,2.1,95,9.75,1015,55.625,8,7,-1,122,113,113,0,2,8.7,météo très défavorable
2011-12-15,7,3,34,4,6,7,7.2,98,9.375,1018,90.125,7,7,-2,119,122,122,0,2,3.3,météo très défavorable
2011-12-16,9,2,48,7,9,2,1,98,9.75,1007,75.875,9,9,-3,122,122,116,0,2,6.9,météo très défavorable
2011-12-17,3,-0,21,2,3,1,0.4,98,9,1017,72.875,3,2,-3,122,119,119,0.3,2,3.3,météo très défavorable
2011-12-18,2,-2,15,0,2,-1,0.6,98,4.375,1024,60.375,2,0,-5,143,116,260,0.4,1,8.7,météo très défavorable
2011-12-19,2,-1,21,1,2,1,2.5,98,6.25,1025,86.5,2,2,-3,119,116,122,1.1,1,5.1,météo très défavorable
2011-12-20,7,3,18,6,7,5,2.6,100,9.625,1024,99.75,7,6,2,122,122,122,0,2,3.3,météo très défavorable
2011-12-21,9,3,20,3,8,9,8.5,100,7.25,1026,100,9,9,1,122,122,122,0,2,3.3,météo très défavorable
2011-12-22,8,7,12,8,8,8,0.8,100,1,1031,91.75,9,8,6,248,143,248,0,2,3.3,météo très défavorable
2011-12-23,9,4,26,4,9,6,0.6,96,5.5,1031,69.375,9,6,2,248,113,119,0,2,5.1,météo très défavorable
2011-12-24,5,-1,15,1,5,0,0.1,97,6.75,1038,46.375,5,4,-2,119,116,143,0,1,8.7,météo très défavorable
2011-12-25,6,-1,12,-1,6,1,0,99,4.5,1040,43.5,6,3,-1,143,116,248,0,1,6.9,météo très défavorable
2011-12-26,8,0,12,0,8,2,0,89,6.5,1040,29.125,8,3,-2,143,113,113,0,1,8.7,météo très défavorable
2011-12-27,8,1,11,1,8,2,0,79,10,1037,0.125,9,3,-1,113,113,113,0,2,8.7,météo très défavorable
2011-12-28,6,1,21,1,6,4,0.4,98,9,1035,39.5,6,5,-1,113,116,119,0,2,5.1,météo très défavorable
2011-12-29,4,-0,18,-0,4,3,0.3,96,6.5,1035,84.875,4,4,-2,260,116,122,0,1,5.1,météo très défavorable
2011-12-30,7,3,23,5,7,7,7.7,100,7.625,1029,98.5,7,7,1,122,122,122,0,2,3.3,météo très défavorable
2011-12-31,10,8,20,9,10,10,2.4,98,7.875,1023,99.25,11,10,7,122,122,122,0,2,3.3,météo défavorable
2012-01-01,11,9,24,10,11,10,1.1,97,7,1022,85.75,11,10,6,122,119,119,0,3,3.3,météo défavorable
2012-01-02,8,2,31,8,8,3,2.9,97,9.75,1026,60.125,9,7,-2,122,116,116,0,2,8.7,météo très défavorable
2012-01-03,8,2,35,4,8,8,0.9,95,7,1029,73,8,7,0,119,122,122,0,3,3.3,météo très défavorable
2012-01-04,8,3,21,4,7,5,5.1,96,9.625,1032,64,8,7,0,116,116,122,0,2,6.9,météo très défavorable
2012-01-05,9,6,38,7,9,8,2.5,98,7.875,1026,88.625,9,9,2,122,122,119,0,2,3.3,météo défavorable
2012-01-06,6,2,17,3,6,4,0.1,95,9,1032,65.5,6,4,-1,119,119,116,0,1,5.1,météo très défavorable
2012-01-07,7,2,17,3,7,3,1.6,87,8.25,1020,63.625,7,2,-1,122,119,116,0,1,6.9,météo très défavorable
2012-01-08,6,3,13,6,6,4,0.6,98,4,1032,83.25,6,6,1,248,116,248,0,2,5.1,météo très défavorable
2012-01-09,6,2,17,2,6,4,0.4,94,6.875,1020,68,6,4,0,119,122,119,0,1,3.3,météo très défavorable
2012-01-10,7,1,17,2,7,4,0.1,96,6.5,1036,57.25,7,5,-1,248,116,116,0,1,6.9,météo très défavorable
2012-01-11,8,1,12,1,8,2,0,93,9,1035,4.75,8,4,-2,143,113,113,0,2,8.7,météo très défavorable
2012-01-12,7,-2,8,-1,7,-1,0,92,10,1033,3.125,7,1,-2,113,113,113,0,2,8.7,météo très défavorable
2012-01-13,5,-2,18,-1,5,0,0,98,8.75,1034,53,5,2,-3,116,119,248,0,2,5.1,météo très défavorable
2012-01-14,3,-3,23,-3,3,-2,0,76,10,1029,11,3,0,-8,113,113,113,0,2,8.7,météo très défavorable
2012-01-15,4,-3,12,-3,4,-2,0,54,10,1023,0,4,0,-7,113,113,113,0,2,8.7,météo très défavorable
2012-01-16,5,-3,9,-2,5,-3,0,83,10,1024,1.25,5,0,-5,113,113,113,0,2,8.7,météo très défavorable
2012-01-17,6,-3,4,-2,6,-3,0,95,9,1033,10,7,2,-4,113,113,116,0,2,8.7,météo très défavorable
2012-01-18,6,-3,15,-2,6,1,0,92,6.5,1036,29,6,1,-3,143,113,116,0,1,8.7,météo très défavorable
2012-01-19,8,3,23,3,6,7,0.7,98,8,1036,93.125,8,8,0,122,119,122,0,2,3.4,météo très défavorable
2012-01-20,8,5,23,6,7,6,0.1,98,10,1031,88.25,8,8,1,119,122,122,0,2,3.4,météo très défavorable
2012-01-21,9,6,27,6,9,8,1.7,98,8.875,1029,95.625,9,8,4,122,122,122,0,2,3.4,météo défavorable
2012-01-22,9,6,23,8,9,7,0.9,97,6.75,1024,82.375,9,8,4,122,119,119,0,2,3.4,météo défavorable
2012-01-23,6,3,15,3,6,4,0.1,95,5.5,1024,85.75,6,4,2,143,122,116,0,1,3.4,météo très défavorable
2012-01-24,6,1,17,2,6,4,0.8,98,3.25,1027,94,6,5,0,248,122,143,0,1,3.5,météo très défavorable
2012-01-25,9,4,9,6,8,4,1.4,98,4.375,1024,77,9,7,3,248,122,143,0,2,5.2,météo très défavorable
2012-01-26,7,3,19,3,7,5,0.9,99,7.625,1021,48.5,8,5,1,113,116,248,0,1,5.2,météo très défavorable
2012-01-27,7,-1,7,-1,7,1,0,96,6.75,1027,48,7,1,-2,116,116,113,0,1,8.7,météo très défavorable
2012-01-28,4,-1,12,0,4,1,0.6,98,3.75,1028,78.625,4,2,-2,143,122,248,0.5,1,3.5,météo très défavorable
2012-01-29,1,-4,22,-0,1,-3,0,95,9,1027,60,1,1,-8,119,119,113,0,1,7,météo très défavorable
2012-01-30,2,-5,13,-5,2,-1,2.8,95,5.5,1028,65.75,3,0,-6,260,116,122,2.3,1,5.2,météo très défavorable
2012-01-31,0,-6,17,-2,0,-4,1.7,94,9,1024,57.875,0,0,-10,122,116,113,1.4,1,8.7,météo très défavorable
2012-02-01,-4,-8,26,-8,-4,-6,0.1,95,7.75,1023,56.75,0,0,-15,260,116,119,0.1,2,5.3,météo très défavorable
2012-02-02,-7,-11,27,-10,-7,-11,0.1,90,10,1026,49.25,0,0,-19,119,119,113,0.1,1,7,météo très défavorable
2012-02-03,-7,-14,26,-14,-7,-10,0,80,10,1036,8.5,0,0,-19,113,113,113,0,2,8.7,météo très défavorable
2012-02-04,-6,-13,27,-12,-7,-11,0.4,87,9,1037,26.625,0,0,-19,113,113,113,0.4,1,8.7,météo très défavorable
2012-02-05,-4,-15,15,-9,-6,-11,3,94,8.625,1036,49.875,0,0,-20,122,122,113,2.5,2,7,météo très défavorable
2012-02-06,-5,-13,18,-13,-5,-11,0,92,10,1034,17,0,0,-17,116,113,113,0,2,8.7,météo très défavorable
2012-02-07,-7,-13,33,-13,-8,-11,0,75,10,1033,1,0,0,-21,113,113,113,0,2,8.7,météo très défavorable
2012-02-08,-7,-13,19,-11,-8,-11,0.1,93,9.375,1035,53.25,0,0,-18,122,116,113,0.1,2,8.7,météo très défavorable
2012-02-09,-3,-13,18,-12,-4,-9,0,91,10,1037,15.875,0,0,-15,113,113,116,0,2,8.7,météo très défavorable
2012-02-10,-4,-11,22,-11,-4,-8,0,92,10,1035,10.75,0,0,-17,116,113,113,0,2,8.7,météo très défavorable
2012-02-11,-6,-13,24,-13,-7,-10,0,88,10,1031,8.25,0,0,-19,113,113,113,0,2,8.7,météo très défavorable
2012-02-12,-5,-14,23,-14,-6,-9,0,83,10,1032,7.5,0,0,-18,113,113,113,0,2,10.1,météo très défavorable
2012-02-13,-0,-11,16,-7,-1,-1,1.2,99,6.5,1033,80.75,0,0,-8,122,122,260,1,2,5.3,météo très défavorable
2012-02-14,1,-1,16,-0,1,0,4.3,100,5.125,1025,97.5,1,1,-4,122,122,122,3.7,1,5.3,météo très défavorable
2012-02-15,3,-0,15,-0,2,2,0.8,99,5.75,1027,90,3,3,-3,260,122,119,0.3,1,5.3,météo très défavorable
2012-02-16,4,0,18,1,3,3,0.9,100,6,1030,90,4,4,-3,248,119,119,0,1,5.3,météo très défavorable
2012-02-17,4,-2,6,0,4,-2,0.1,99,6.375,1030,53.125,5,3,-4,248,116,143,0.1,2,10,météo très défavorable
2012-02-18,8,-2,13,-2,8,3,0.2,99,7.75,1027,55.75,8,5,-1,116,119,248,0,1,6.9,météo très défavorable
2012-02-19,3,-2,22,2,3,-1,1.5,99,5.75,1031,55.625,3,2,-6,248,116,143,1.3,1,10,météo très défavorable
2012-02-20,3,-4,19,-4,3,-2,0,88,7,1035,8,3,0,-8,143,113,113,0,1,10.8,météo très défavorable
2012-02-21,5,-5,15,-5,5,-1,0,79,10,1034,7.875,5,0,-6,113,113,113,0,2,10.8,météo très défavorable
2012-02-22,8,-3,9,-3,8,-2,0,84,10,1034,10.125,8,0,-3,113,113,113,0,2,10.8,météo très défavorable
2012-02-23,6,-1,10,0,5,5,0.7,99,5.75,1032,80.75,6,5,1,116,122,248,0,1,5.4,météo très défavorable
2012-02-24,10,4,9,5,10,6,0.2,99,2.5,1032,91.875,10,9,4,248,116,248,0,2,7,météo très défavorable
2012-02-25,12,4,15,4,11,7,0.1,98,3.75,1030,82.625,12,9,5,248,116,248,0,2,8.5,météo très défavorable
2012-02-26,8,1,17,5,8,3,0.1,95,6.5,1029,50.375,8,6,-3,119,116,113,0,2,10.1,météo très défavorable
2012-02-27,8,-1,15,-1,8,2,0,90,8,1030,16.375,9,1,-2,143,113,113,0,2,10.1,météo très défavorable
2012-02-28,11,-0,12,-0,11,5,0,89,10,1028,4.5,11,4,-0,113,113,113,0,2,11,météo très défavorable
2012-02-29,14,1,11,1,14,8,0,94,9,1026,11.125,14,7,3,113,113,116,0,3,11.1,météo très défavorable
2012-03-01,15,1,8,1,14,7,0,98,4.75,1025,22.75,15,9,3,143,113,143,0,2,11.1,météo très défavorable
2012-03-02,16,3,5,4,15,5,0,92,8,1026,2.375,16,8,4,113,113,113,0,2,11.1,météo correcte
2012-03-03,12,4,16,4,12,7,0,98,8.75,1028,23.875,12,7,3,113,113,116,0,3,11.2,météo très défavorable
2012-03-04,10,3,25,4,10,7,2.2,97,4.25,1028,92,11,7,-2,248,119,122,1.4,2,5.6,météo très défavorable
2012-03-05,6,-2,23,-2,6,2,0.8,98,8.25,1030,52.625,6,1,-4,260,116,113,0.5,1,11.2,météo très défavorable
2012-03-06,5,-2,16,-1,5,0,0,94,6.25,1029,59.75,5,0,-4,260,116,116,0,1,8.6,météo très défavorable
2012-03-07,8,-4,22,-4,8,4,2,96,6.625,1030,46.75,8,3,-2,143,116,119,0,1,8.6,météo très défavorable
2012-03-08,7,-0,23,0,6,1,0.1,92,8.125,1036,49.75,7,3,-4,248,116,113,0.1,1,11.3,météo très défavorable
2012-03-09,9,-2,17,-2,9,2,0,91,9,1038,4.75,9,1,-3,113,113,113,0,2,11.4,météo très défavorable
2012-03-10,10,-1,19,-1,10,5,0,98,10,1038,14.875,10,4,-0,113,113,113,0,2,11.4,météo très défavorable
2012-03-11,10,3,24,5,9,7,0.2,98,10,1035,67.125,10,6,1,122,122,116,0,2,8.7,météo très défavorable
2012-03-12,13,2,28,2,13,9,0,96,10,1031,37,14,9,4,116,113,113,0,2,10.1,météo correcte
2012-03-13,16,4,20,4,15,10,0,94,10,1030,1.875,16,9,5,113,113,113,0,3,11.5,météo correcte
2012-03-14,19,5,15,5,18,11,0,87,10,1028,2.125,19,9,6,113,113,113,0,4,11.5,météo favorable
2012-03-15,20,6,10,7,19,9,0,92,10,1027,0.5,20,10,7,113,113,113,0,4,11.6,météo favorable
2012-03-16,19,6,13,7,19,11,0,84,10,1025,2.25,19,9,7,113,113,113,0,4,11.6,météo favorable
2012-03-17,14,5,23,5,12,10,1,95,10,1022,45.75,14,8,6,116,119,116,0,3,8.8,météo correcte
2012-03-18,6,2,23,2,6,4,1,99,7.375,1024,80.625,6,6,-1,116,119,248,0,1,6.2,météo très défavorable
2012-03-19,7,1,19,2,7,3,1.1,97,4.125,1035,72.375,7,4,-2,248,119,143,0,1,8.9,météo très défavorable
2012-03-20,9,-3,16,-3,9,3,0.3,95,5.5,1036,40.5,9,3,-1,260,119,113,0,1,8.9,météo très défavorable
2012-03-21,15,2,18,4,15,10,0.9,93,7.875,1033,50,15,9,7,119,116,119,0,2,10.3,météo correcte
2012-03-22,17,7,13,7,15,9,1.1,94,9.75,1026,62.125,17,7,8,122,116,200,0,3,11.6,météo correcte
2012-03-23,17,4,12,4,17,11,0,90,7,1026,18.375,17,10,7,143,113,113,0,3,11.6,météo correcte
2012-03-24,18,6,17,6,18,12,0,91,10,1025,0.625,18,10,8,113,113,113,0,4,11.6,météo favorable
2012-03-25,17,6,19,6,17,12,0,92,10,1027,1.25,17,10,7,113,113,113,0,4,11.6,météo correcte
2012-03-26,18,6,19,6,18,12,0,95,10,1028,1.75,18,10,7,113,113,113,0,4,11.6,météo favorable
2012-03-27,17,6,17,6,17,12,0,93,10,1030,0,18,10,7,113,113,113,0,4,11.6,météo correcte
2012-03-28,18,6,17,6,18,13,0,96,9,1028,0.625,18,11,8,113,113,113,0,4,11.6,météo favorable
2012-03-29,18,7,20,7,18,12,0,90,7,1025,0.5,18,10,6,143,113,113,0,3,11.6,météo favorable
2012-03-30,16,5,24,5,15,12,0,97,9,1023,6.875,16,11,6,143,113,113,0,4,11.6,météo correcte
2012-03-31,17,6,18,6,16,12,0,98,6.5,1018,31.625,17,10,5,248,113,113,0,3,11.6,météo correcte
2012-04-01,12,4,22,4,12,8,0,94,10,1015,26.75,12,6,1,119,113,113,0,2,11.6,météo très défavorable
2012-04-02,17,2,14,2,17,11,0,95,8,1012,2.875,17,9,4,113,113,113,0,3,11.6,météo correcte
2012-04-03,11,5,21,7,11,8,0.9,97,9.875,1007,51.25,11,8,2,116,122,116,0,3,7.8,météo très défavorable
2012-04-04,13,1,8,1,12,7,0,90,6.25,1010,61.25,13,5,3,248,116,119,0,2,10.3,météo très défavorable
2012-04-05,13,3,16,3,13,10,0,98,7,1011,43,13,8,4,143,116,113,0,2,11.6,météo correcte
2012-04-06,14,5,16,6,14,11,3,99,6,1011,78.75,14,11,6,248,200,200,0,2,7.8,météo très défavorable
2012-04-07,11,5,18,6,11,8,0.9,92,5.875,1012,73.5,11,6,5,248,116,119,0,2,9.1,météo très défavorable
2012-04-08,9,-1,16,2,8,5,0.1,94,5.25,1018,44.375,10,6,-1,248,113,113,0,1,11.6,météo très défavorable
2012-04-09,12,1,24,5,12,10,0.3,87,6.75,1017,70.875,12,6,3,122,122,119,0,2,7.8,météo très défavorable
2012-04-10,13,4,37,6,13,6,3.4,98,9.75,1003,58.375,13,8,0,122,116,119,0,3,9.1,météo correcte
2012-04-11,8,3,25,3,8,6,0.8,99,6.5,1005,80.25,9,6,2,248,122,143,0,2,7.9,météo très défavorable
2012-04-12,11,-1,11,5,11,6,1.8,95,5.75,1006,47.875,11,7,-2,248,113,113,0,2,11.6,météo très défavorable
2012-04-13,11,-2,11,5,11,6,1.2,96,5.5,1007,26.625,11,6,0,143,116,116,0,1,11.6,météo très défavorable
2012-04-14,10,-3,12,4,9,6,0.5,98,6.25,1005,67.5,10,6,1,248,122,116,0,1,9.1,météo très défavorable
2012-04-15,6,3,26,4,6,5,0.3,93,7.5,1016,98.25,6,3,-2,122,122,122,0.1,1,6.7,météo très défavorable
2012-04-16,7,-2,26,-0,7,4,0.1,95,9,1023,45,7,1,-5,119,113,116,0.1,1,11.6,météo très défavorable
2012-04-17,10,-6,23,1,10,6,0.5,98,8.75,1022,45,10,6,1,113,116,119,0,2,9.2,météo très défavorable
2012-04-18,7,2,30,4,7,6,1.3,99,8.625,1007,91.375,7,6,1,119,122,122,0,1,6.9,météo très défavorable
2012-04-19,8,3,22,5,7,6,0.8,99,7.875,998,81.75,8,6,-0,200,119,116,0,2,8.1,météo très défavorable
2012-04-20,9,2,18,4,9,7,0.9,99,7.625,1005,83.625,9,7,1,122,119,119,0,2,8.1,météo très défavorable
2012-04-21,9,3,25,6,8,6,2.6,98,9.875,1011,73.875,9,8,-0,122,122,113,0,2,9.3,météo très défavorable
2012-04-22,9,3,21,4,9,6,1.4,99,10,1014,76.125,9,6,0,119,122,119,0,2,8.1,météo très défavorable
2012-04-23,7,3,31,4,6,6,0.5,97,7.75,1014,84.75,8,7,-1,119,122,119,0,2,7,météo très défavorable
2012-04-24,8,4,23,5,7,7,0.9,99,7.625,1008,93.375,8,7,1,122,122,248,0,2,7,météo très défavorable
2012-04-25,13,3,40,5,13,11,6.3,97,9.5,1007,62.25,13,10,7,119,116,119,0,2,10.5,météo correcte
2012-04-26,11,8,19,8,10,9,9.7,98,9.25,1013,79.875,11,10,5,119,122,119,0,2,8.2,météo défavorable
2012-04-27,13,6,10,7,11,13,3.2,98,5.25,1015,84.875,13,13,10,143,248,248,0,2,7.1,météo défavorable
2012-04-28,16,9,12,11,16,14,2.6,98,6.75,1010,66.875,16,14,10,116,116,248,0,4,8.2,météo défavorable
2012-04-29,14,6,29,6,13,11,0.7,95,9.625,1012,57.25,14,11,4,119,116,200,0,2,10.5,météo correcte
2012-04-30,12,5,14,7,11,11,0,99,5.5,1013,56.625,12,10,5,143,143,200,0,2,8.2,météo très défavorable
2012-05-01,16,4,13,6,16,12,0.1,98,5,1018,58.75,16,10,6,248,113,113,0,2,13.4,météo correcte
2012-05-02,15,6,9,9,15,12,0.5,98,6.125,1018,51.5,15,11,6,116,113,116,0,3,13.4,météo correcte
2012-05-03,19,3,8,10,19,14,1.8,92,7.5,1016,29.5,19,14,9,113,116,200,0,3,14.5,météo favorable
2012-05-04,16,8,14,10,15,12,2.4,98,7.5,1008,58.875,16,13,8,116,200,143,0,3,11.3,météo correcte
2012-05-05,14,6,26,9,14,10,0.9,99,6.125,1008,75.75,14,11,4,248,200,116,0,4,10.3,météo défavorable
2012-05-06,12,6,18,8,12,10,0.5,98,6.125,1017,76.75,12,9,4,119,119,116,0,2,11.3,météo défavorable
2012-05-07,17,3,10,5,17,13,1.3,92,6.5,1020,52.5,17,12,8,143,122,116,0,2,13.4,météo correcte
2012-05-08,16,9,26,11,15,15,1.1,99,7.625,1015,78.625,16,14,11,122,122,143,0,4,9.3,météo défavorable
2012-05-09,21,13,21,13,20,18,0.8,94,8.625,1018,37.375,21,16,14,116,113,113,0,4,14.5,météo favorable
2012-05-10,27,13,14,16,27,22,0.3,94,10,1021,5.875,28,20,14,113,113,113,0,5,14.5,météo favorable
2012-05-11,25,14,13,16,25,20,1.6,100,8.75,1025,37.375,26,19,17,116,113,248,0,5,12.4,météo favorable
2012-05-12,14,9,23,9,13,12,0.5,94,10,1032,52.625,14,14,7,119,116,116,0,3,13.5,météo correcte
2012-05-13,14,5,23,6,14,11,0,98,8.75,1031,25.75,14,9,5,116,113,113,0,3,13.5,météo correcte
2012-05-14,16,3,14,7,16,13,0,96,6.5,1024,49.25,16,11,5,113,119,116,0,3,12.4,météo correcte
2012-05-15,12,2,23,5,12,8,0.8,97,5.25,1024,71.125,12,7,-0,143,116,116,0,2,11.4,météo très défavorable
2012-05-16,12,-1,14,4,12,10,0.1,95,5.5,1027,19.375,12,5,1,143,113,113,0,2,14.5,météo très défavorable
2012-05-17,20,3,20,6,19,15,0,88,10,1024,21.875,21,13,10,113,113,116,0,4,14.5,météo favorable
2012-05-18,14,9,25,10,14,13,1.3,94,7.375,1012,60.375,14,12,9,116,119,263,0,3,11.4,météo correcte
2012-05-19,17,7,10,10,17,13,1.9,99,5.5,1012,55.125,17,14,9,143,200,200,0,3,11.5,météo correcte
2012-05-20,13,8,14,10,13,11,5.8,99,4.875,1007,91.25,13,12,7,248,122,116,0,3,10.5,météo défavorable
2012-05-21,10,8,18,8,9,10,8,100,5.5,1008,100,11,10,7,248,122,122,0,2,9.5,météo défavorable
2012-05-22,13,8,20,8,12,13,2.3,99,8.875,1019,94.125,13,13,7,122,122,122,0,3,9.5,météo défavorable
2012-05-23,17,11,10,11,17,17,0.6,99,3,1024,91.75,17,17,13,248,119,248,0,3,9.5,météo défavorable
2012-05-24,22,14,16,15,21,20,0.4,99,6,1025,57.5,24,19,17,248,113,200,0,4,13.5,météo correcte
2012-05-25,24,14,15,16,24,21,0,99,6.5,1019,34.25,26,20,17,143,113,113,0,4,14.5,météo favorable
2012-05-26,24,14,13,16,24,19,3.6,99,6.25,1017,41.5,26,19,16,113,113,200,0,4,12.5,météo favorable
