#### EXPORT DONNEES METEO POUR "NICE (ALPES-MARITIMES)" (LAT/LON: 43.7101728/7.2619532)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-04-25,17,12,12,13,16,16,0,61,10,1019,19.375,17,10,14,116,116,116,0,4,13.9,météo correcte
2019-04-26,19,13,29,13,17,17,6.5,67,9.5,1016,37,19,10,14,296,116,116,0,5,13.3,météo favorable
2019-04-27,17,11,15,13,17,15,0,44,10,1018,13,17,8,15,116,116,116,0,5,14,météo correcte
2019-04-28,17,13,17,14,16,16,0,56,10,1017,18.625,17,7,15,116,116,116,0,4,14,météo correcte
2019-04-29,16,13,21,13,16,15,0.1,46,10,1015,19.625,16,5,14,176,116,116,0,5,14,météo correcte
2019-04-30,16,11,14,14,16,16,0,53,10,1016,5,16,9,15,116,116,116,0,5,14.1,météo correcte
2019-05-01,17,14,13,14,16,16,0,66,10,1015,13.75,17,11,14,116,116,116,0,5,14.1,météo correcte
2019-05-02,17,14,20,14,17,17,2,70,9.75,1015,46.375,17,11,15,116,116,176,0,5,11.1,météo correcte
2019-05-03,17,13,12,14,17,16,0,64,10,1010,36.75,17,9,15,116,116,116,0,5,14.2,météo correcte
2019-05-04,16,10,16,14,16,15,0,66,10,1007,26.125,17,11,15,116,116,116,0,5,14.2,météo correcte
2019-05-05,14,9,19,12,14,14,1.6,48,9.875,1008,49.25,14,7,12,176,353,116,0,4,11.1,météo correcte
2019-05-06,15,12,17,12,14,14,0.2,53,10,1017,34.875,15,5,13,176,116,116,0,4,13.4,météo correcte
2019-05-07,16,12,12,12,16,15,0,55,10,1019,12.75,16,9,13,116,116,116,0,4,14.2,météo correcte
2019-05-08,14,9,10,13,14,13,9,75,9.25,1019,64.625,14,9,12,116,116,296,0,4,11.2,météo correcte
2019-05-09,21,13,27,14,20,20,5,49,9.625,1008,17.75,23,9,16,116,113,116,0,4,14.3,météo favorable
2019-05-10,17,15,13,15,17,17,0,64,10,1014,14.25,17,11,16,116,116,116,0,5,14.3,météo correcte
2019-05-11,21,15,18,15,18,20,0,71,10,1015,15.875,22,12,16,116,116,116,0,5,14.3,météo favorable
2019-05-12,18,14,15,15,18,18,0,52,10,1016,27,18,8,16,116,116,119,0,5,13.4,météo favorable
2019-05-13,21,16,13,16,20,19,0,46,10,1019,36.375,21,10,18,116,116,116,0,5,14.4,météo favorable
2019-05-14,17,13,14,15,15,14,0.1,70,9.375,1020,40.625,17,9,14,116,116,119,0,5,12.3,météo correcte
2019-05-15,14,8,17,10,14,12,12,56,9,1014,43.125,14,8,11,302,116,116,0,3,13.4,météo correcte
2019-05-16,16,13,15,14,15,16,0,56,10,1014,11.25,16,9,14,116,116,116,0,4,14.5,météo correcte
2019-05-17,17,13,22,13,16,16,1.4,67,9.375,1011,43.75,17,8,13,116,116,116,0,5,13.4,météo correcte
2019-05-18,17,14,12,14,17,17,1,60,9.625,1007,54.5,17,10,16,293,116,116,0,4,14.5,météo correcte
2019-05-19,15,13,11,13,15,15,2.5,77,9.125,1006,58.5,15,11,13,293,263,353,0,4,9.1,météo correcte
2019-05-20,16,13,9,13,16,16,0.2,78,10,1007,66.5,16,11,14,176,119,116,0,5,10.2,météo défavorable
2019-05-21,18,14,12,14,17,17,0.5,76,10,1012,23.875,18,13,16,116,116,116,0,5,14.5,météo favorable
2019-05-22,18,15,14,15,18,17,0.4,77,9.875,1015,47.5,18,14,16,176,116,116,0,4,14.5,météo favorable
2019-05-23,19,15,12,16,19,19,0,71,10,1017,12.125,19,14,17,116,116,116,0,5,14.5,météo favorable
2019-05-24,19,15,12,16,18,18,0,78,10,1016,23.875,19,14,17,116,116,116,0,5,14.5,météo favorable
2019-05-25,20,16,10,16,18,19,0,72,10,1014,26.75,20,13,17,116,116,116,0,5,14.5,météo favorable
2019-05-26,21,16,10,17,21,20,0.1,63,9.625,1014,39.375,22,13,18,116,116,116,0,5,14.5,météo favorable
2019-05-27,19,17,9,18,18,19,2.1,66,8.375,1012,56.875,19,13,18,116,263,263,0,4,10.6,météo correcte
2019-05-28,21,16,13,16,19,21,3.1,77,9.75,1007,35.75,21,14,17,116,116,116,0,5,14.5,météo favorable
2019-05-29,19,15,13,16,19,19,9.6,58,9.125,1016,34,19,11,18,356,116,116,0,4,13.5,météo correcte
2019-05-30,20,16,13,17,19,19,0,58,10,1023,15.375,20,12,18,116,116,116,0,5,14.5,météo favorable
2019-05-31,20,17,13,18,20,20,0,57,10,1024,11.625,20,12,19,116,116,116,0,5,14.5,météo favorable
2019-06-01,22,18,18,19,22,21,0,55,10,1023,9.5,25,14,20,116,116,116,0,6,14.5,météo favorable
2019-06-02,24,20,16,21,23,23,0,59,10,1020,5.75,25,14,22,116,116,116,0,6,14.5,météo favorable
2019-06-03,23,20,19,21,23,22,0.1,59,10,1018,18,25,14,21,176,116,116,0,6,14.5,météo favorable
2019-06-04,23,19,17,20,23,22,0,59,10,1016,7.625,25,13,21,116,116,116,0,6,14.5,météo favorable
2019-06-05,24,20,12,21,23,23,0,51,10,1013,3.625,25,13,22,116,116,116,0,6,14.5,météo favorable
2019-06-06,22,18,18,19,21,21,0.2,66,10,1015,29.375,25,15,20,116,176,116,0,6,12.6,météo favorable
2019-06-07,22,17,18,17,21,22,0,58,10,1018,9.5,25,17,19,113,116,116,0,6,14.5,météo favorable
2019-06-08,23,17,14,21,22,22,0,65,10,1021,0.375,25,17,21,113,113,113,0,6,14.5,météo favorable
2019-06-09,26,19,22,20,26,25,2,53,17.125,1021,44.25,26,15,23,116,116,176,0,6,12.6,météo favorable
2019-06-10,25,21,22,22,25,23,4,55,11.125,1015,49.625,26,17,23,116,176,176,0,6,10.7,météo favorable
2019-06-11,22,19,10,19,22,22,0,70,12.875,1010,17.875,25,16,20,116,116,116,0,6,14.5,météo favorable
2019-06-12,23,19,18,20,22,22,0,55,19.25,1014,9,25,12,20,116,116,116,0,6,14.5,météo favorable
2019-06-13,22,19,12,20,22,22,0,44,20,1017,10.125,24,10,21,113,113,116,0,6,14.5,météo favorable
2019-06-14,27,20,36,22,27,24,0.4,43,19.75,1016,36.125,27,18,25,116,116,176,0,7,13.6,météo favorable
2019-06-15,22,18,17,20,22,21,1.7,83,19.125,1016,60.125,25,18,21,353,116,176,0,5,10.7,météo correcte
2019-06-16,22,17,14,19,21,21,0,73,20,1016,2.75,25,17,20,113,113,116,0,6,14.5,météo favorable
2019-06-17,26,20,6,22,24,25,0,62,19.875,1016,7.625,26,16,22,116,116,116,0,6,14.5,météo favorable
2019-06-18,26,22,10,23,26,24,0,57,19.625,1016,8.5,26,15,25,116,116,116,0,6,14.5,météo favorable
2019-06-19,24,23,16,23,24,24,0,62,11.5,1015,3.375,25,16,24,116,113,116,0,6,14.5,météo idéale
2019-06-20,24,22,9,23,24,23,0,56,10,1014,7.75,25,16,23,116,116,116,0,6,14.5,météo favorable
2019-06-21,24,20,11,21,24,23,0,70,10,1015,7.625,25,19,23,116,116,116,0,6,14.5,météo favorable
2019-06-22,24,18,10,22,24,22,0.6,64,10,1014,23.75,25,18,23,116,116,176,0,6,13.6,météo favorable
2019-06-23,24,16,7,23,24,22,0,60,10,1016,5.5,26,18,23,116,116,116,0,6,14.5,météo favorable
2019-06-24,29,23,6,25,27,27,0,65,10,1019,1.125,29,19,26,116,113,113,0,7,14.5,météo idéale
2019-06-25,30,24,11,26,27,28,0,60,10,1022,1.625,31,21,27,113,116,113,0,7,14.5,météo favorable
2019-06-26,31,27,7,28,29,31,0.2,64,10,1023,10.5,35,22,28,113,113,116,0,7,14.5,météo favorable
2019-06-27,31,23,9,29,31,28,0,56,10,1022,0.25,34,21,30,113,113,113,0,8,14.5,météo idéale
2019-06-28,31,28,9,29,30,30,0,57,10,1017,0.25,34,23,29,113,113,113,0,7,14.5,météo idéale
2019-06-29,30,27,8,27,29,30,1.9,71,9.875,1018,44.25,33,22,27,116,116,299,0,7,12.6,météo favorable
2019-06-30,30,27,9,27,29,30,1,66,10,1019,31.5,33,21,28,116,116,176,0,7,13.6,météo favorable
2019-07-01,29,26,9,27,29,29,1.1,60,10,1019,29.625,30,21,28,116,116,176,0,6,13.6,météo favorable
2019-07-02,28,26,9,27,28,27,0.3,59,10,1016,10.875,29,21,27,116,116,116,0,7,14.5,météo favorable
2019-07-03,28,22,9,27,28,26,0.6,61,10,1015,19.375,29,20,27,116,116,176,0,6,14.5,météo favorable
2019-07-04,27,23,10,25,27,27,1.6,63,9.75,1017,40.25,29,21,26,176,116,176,0,7,13.6,météo favorable
2019-07-05,29,26,9,27,28,28,0,61,10,1017,7.5,31,21,28,116,116,116,0,6,14.5,météo favorable
2019-07-06,28,26,13,28,27,27,0.1,69,10,1015,9.875,30,21,27,113,116,176,0,7,14.5,météo favorable
2019-07-07,29,22,22,26,28,27,0.1,68,10,1012,12.5,31,21,27,116,116,176,0,7,14.5,météo favorable
2019-07-08,28,22,11,26,27,26,0,64,10,1012,19.375,30,20,27,116,122,116,0,7,13.5,météo correcte
2019-07-09,29,23,10,25,29,26,1.8,60,9.875,1011,38,30,20,27,116,116,353,0,7,13.5,météo favorable
2019-07-10,27,24,14,25,27,27,4,64,9.375,1012,55.375,28,20,26,176,116,176,0,6,12.6,météo correcte
2019-07-11,26,24,11,25,26,26,0.6,68,9.875,1013,44.25,28,20,26,116,116,176,0,6,12.6,météo favorable
2019-07-12,26,20,10,24,26,25,0.5,66,10,1012,37.625,28,20,25,176,176,116,0,7,13.5,météo favorable
2019-07-13,27,19,9,26,26,24,0,63,10,1010,5.75,28,19,26,113,116,116,0,7,14.5,météo favorable
2019-07-14,26,25,21,25,26,26,0,64,10,1010,15.75,27,19,25,116,116,116,0,7,14.5,météo favorable
2019-07-15,24,16,24,22,21,19,17.2,61,8.875,1012,58.125,26,17,21,116,356,296,0,6,9.4,météo très défavorable
2019-07-16,26,20,14,22,26,25,0,46,10,1014,5,26,15,24,116,116,116,0,6,14.5,météo favorable
2019-07-17,26,23,12,23,25,25,0,59,10,1014,7.125,27,18,24,116,116,116,0,6,14.5,météo favorable
2019-07-18,24,22,15,22,24,24,1.3,71,9.75,1012,25.875,26,19,24,116,116,176,0,6,13.5,météo favorable
2019-07-19,25,22,12,23,24,25,0.2,71,10,1016,28.25,27,19,24,116,116,176,0,6,13.5,météo favorable
2019-07-20,26,23,9,24,25,26,0,70,10,1019,7.875,27,20,25,116,116,116,0,7,14.5,météo favorable
2019-07-21,26,24,8,24,26,26,0,66,10,1020,5.75,27,20,25,116,116,116,0,7,14.5,météo favorable
2019-07-22,27,23,11,24,26,26,0.7,75,10,1022,35.375,29,21,25,116,116,176,0,7,11.4,météo favorable
2019-07-23,30,26,6,26,30,30,0.1,62,10,1020,15.25,31,21,28,116,116,116,0,7,14.5,météo favorable
2019-07-24,31,27,8,28,31,29,0,59,10,1018,3.75,34,21,30,116,116,116,0,8,14.5,météo favorable
2019-07-25,30,28,10,28,30,30,0,56,10,1017,3.875,32,21,30,116,116,116,0,7,14.5,météo favorable
2019-07-26,29,24,9,28,29,28,0,57,10,1015,4,31,20,29,116,116,116,0,7,14.5,météo favorable
2019-07-27,28,24,11,26,28,26,18.8,63,8.625,1008,50.25,30,20,27,116,116,356,0,7,11.4,météo très défavorable
2019-07-28,26,19,11,22,24,23,2.8,62,9.625,1003,43.25,27,17,23,176,116,116,0,5,13.4,météo favorable
2019-07-29,26,24,9,25,25,25,0,68,10,1010,4.875,27,19,25,113,116,116,0,7,14.4,météo favorable
2019-07-30,24,15,9,23,24,22,0,75,10,1012,13.875,26,22,24,116,116,116,0,6,14.4,météo favorable
2019-07-31,24,22,10,23,24,24,0,75,10,1014,9.5,26,21,24,116,116,116,0,6,14.4,météo favorable
2019-08-01,25,23,15,23,25,25,0,72,10,1015,7.875,27,20,24,113,116,116,0,6,14.4,météo favorable
2019-08-02,25,23,10,23,24,25,0.2,75,10,1013,17.75,27,20,24,116,116,176,0,6,14.3,météo favorable
2019-08-03,26,19,10,25,26,24,0,64,10,1012,5.125,28,21,26,116,116,116,0,7,14.3,météo favorable
2019-08-04,27,24,10,24,26,27,0,62,10,1015,3.875,29,20,25,116,116,116,0,7,14.3,météo favorable
2019-08-05,26,21,9,25,26,24,0,68,10,1016,5.75,27,22,25,116,116,116,0,7,14.3,météo favorable
