#### EXPORT DONNEES METEO POUR "STRASBOURG" (LAT/LON: 48.583148/7.747882)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-05-05,23,13,31,19,20,15,1.4,66,9.75,1013,46.75,25,14,20,116,116,116,0,1,14.5,météo favorable
2015-05-06,18,9,28,12,18,14,2.1,60,9.75,1019,17.375,18,11,16,113,116,113,0,1,14.5,météo favorable
2015-05-07,17,7,17,11,16,13,0,55,10,1022,14.75,18,7,13,113,113,113,0,1,14.5,météo correcte
2015-05-08,21,6,6,11,21,17,2.1,52,10,1018,24.125,24,12,18,113,113,116,0,1,14.5,météo favorable
2015-05-09,18,10,26,13,18,15,1.5,84,8.75,1025,49.875,18,13,13,122,122,113,0,1,11.4,météo correcte
2015-05-10,20,9,5,14,19,16,0.2,67,9.875,1028,30.125,21,11,17,122,116,113,0,1,13.5,météo favorable
2015-05-11,25,8,10,15,24,18,0,52,10,1026,31.375,26,12,21,113,119,119,0,1,11.4,météo correcte
2015-05-12,28,14,23,18,28,22,5.8,54,9.375,1021,17.375,28,19,24,113,113,200,0,1,14.5,météo favorable
2015-05-13,23,11,5,13,21,19,2.6,70,9.875,1023,17.375,25,15,20,113,116,113,0,1,14.5,météo favorable
2015-05-14,18,11,7,14,17,16,1.9,74,10,1014,67,18,13,17,116,122,122,0,1,11.6,météo défavorable
2015-05-15,14,8,14,8,10,13,8.6,93,9.375,1019,59.25,15,11,5,119,122,113,0,1,11.6,météo correcte
2015-05-16,18,7,17,10,18,15,0.1,59,10,1027,37.375,18,12,15,116,122,116,0,1,13.5,météo correcte
2015-05-17,19,9,10,12,18,15,0.4,67,9.875,1027,46.5,19,11,16,119,116,113,0,1,13.5,météo favorable
2015-05-18,21,6,15,13,20,17,0,54,10,1020,9.625,24,13,18,113,113,113,0,1,14.5,météo favorable
2015-05-19,16,11,20,11,15,13,0,67,10,1014,50.5,16,10,11,122,113,122,0,1,12.6,météo correcte
2015-05-20,13,6,15,8,12,10,4.8,83,9.75,1021,66.375,13,7,8,122,122,116,0,1,12.6,météo défavorable
2015-05-21,16,5,17,9,16,12,0,59,10,1027,26.25,16,7,12,113,116,116,0,1,14.5,météo correcte
2015-05-22,18,4,18,10,18,14,0,49,10,1028,10.75,18,9,17,113,113,113,0,1,14.5,météo favorable
2015-05-23,19,7,20,12,19,16,0,54,10,1021,35.75,19,11,17,113,119,116,0,1,13.6,météo correcte
2015-05-24,21,9,14,13,20,16,1.2,75,9.75,1019,30,21,13,17,116,113,116,0,1,14.5,météo favorable
2015-05-25,18,10,15,14,18,14,2.1,74,9.875,1017,44.875,18,13,17,116,122,119,0,1,12.6,météo correcte
2015-05-26,16,8,14,10,14,13,1.3,88,9.75,1023,71.375,16,10,11,122,116,353,0,1,12.7,météo défavorable
2015-05-27,15,6,9,11,15,13,0.3,59,10,1026,63.375,16,9,13,122,353,119,0,1,10.8,météo correcte
2015-05-28,20,5,21,11,20,17,1,56,10,1021,28.875,20,13,17,116,116,116,0,1,14.5,météo favorable
2015-05-29,21,8,24,13,21,16,5.3,83,9.5,1016,46.125,21,14,15,119,113,116,0,1,13.6,météo favorable
2015-05-30,17,8,22,12,16,15,0.7,84,9,1018,80.875,17,11,11,122,122,116,0,1,10.8,météo défavorable
2015-05-31,22,8,21,13,21,19,0.3,67,10,1018,63.875,24,14,18,116,119,119,0,1,12.7,météo correcte
2015-06-01,17,11,13,15,14,16,2.8,94,9,1018,77.625,18,14,12,122,122,122,0,1,9.9,météo défavorable
2015-06-02,24,11,27,16,23,22,0,65,10,1018,26.25,25,17,19,116,113,113,0,1,14.5,météo favorable
2015-06-03,25,15,19,18,25,21,0,66,10,1025,32.75,26,17,21,113,116,113,0,1,14.5,météo favorable
2015-06-04,26,12,13,15,25,23,0,67,10,1026,4.75,27,19,22,113,113,113,0,1,14.5,météo favorable
2015-06-05,31,14,7,21,30,26,0,57,10,1022,6.5,32,18,28,113,113,113,0,1,14.5,météo favorable
2015-06-06,27,18,20,22,27,23,0.4,65,10,1025,7.5,28,19,25,113,113,113,0,1,14.5,météo idéale
2015-06-07,25,15,22,18,25,22,1.5,68,10,1026,23.875,26,17,21,113,113,113,0,1,14.5,météo idéale
2015-06-08,20,13,26,13,18,17,0.5,79,9.75,1024,62.25,20,13,15,119,119,119,0,1,10.9,météo correcte
2015-06-09,18,11,26,13,17,16,0,73,9,1023,68.75,18,11,13,119,119,122,0,1,10,météo défavorable
2015-06-10,20,9,20,13,19,19,0,69,9,1023,41.375,20,14,17,119,116,113,0,1,12.7,météo favorable
2015-06-11,26,10,9,16,25,22,0,64,10,1021,17.625,27,17,22,113,116,113,0,1,14.5,météo favorable
2015-06-12,28,12,18,19,28,21,0,58,10,1013,15.375,29,19,26,113,113,116,0,1,14.5,météo favorable
2015-06-13,23,15,9,18,22,22,3.3,88,9.625,1013,40.75,25,17,18,116,116,176,0,1,12.7,météo favorable
2015-06-14,25,12,13,18,25,22,0,59,10,1012,20.5,26,16,22,113,113,113,0,1,14.5,météo favorable
2015-06-15,19,13,8,16,17,19,1.7,89,8.125,1018,56,19,17,17,263,263,116,0,1,11.8,météo correcte
2015-06-16,20,12,21,14,19,18,0.3,76,10,1022,42.75,20,13,17,116,116,113,0,1,13.6,météo favorable
2015-06-17,20,8,13,11,20,18,0,57,10,1025,5.375,20,9,17,113,113,113,0,1,14.5,météo favorable
2015-06-18,17,12,15,15,16,17,2.7,92,8.875,1021,78.625,17,15,16,122,122,122,0,1,10.1,météo défavorable
2015-06-19,18,8,19,12,18,15,1.1,61,9.75,1020,29,18,12,16,113,116,116,0,1,14.5,météo favorable
2015-06-20,15,9,15,11,15,15,0.8,81,8,1022,69.625,16,11,11,119,119,116,0,1,11.8,météo défavorable
2015-06-21,20,10,17,11,19,17,3.3,84,9.125,1022,58.25,20,15,14,122,119,113,0,1,11.8,météo correcte
2015-06-22,19,12,21,15,19,15,9.3,81,8.5,1017,73.875,19,13,16,122,122,116,0,1,10.9,météo défavorable
2015-06-23,17,9,22,12,16,15,1.7,67,9.75,1020,46.375,17,11,13,116,119,116,0,1,13.6,météo correcte
2015-06-24,21,5,5,12,20,18,0,62,10,1023,13.125,24,13,17,113,113,113,0,1,14.5,météo favorable
2015-06-25,23,8,5,15,23,20,0,57,10,1023,11.25,25,16,21,113,113,113,0,1,14.5,météo favorable
2015-06-26,26,11,4,18,25,23,0,45,10,1023,13.75,27,16,24,113,113,113,0,1,14.5,météo favorable
2015-06-27,23,15,24,20,23,21,2.4,73,9.75,1021,30.875,25,17,22,116,200,113,0,1,14.5,météo correcte
2015-06-28,25,11,5,17,24,21,0,57,10,1022,15.75,26,14,22,113,113,113,0,1,14.5,météo favorable
2015-06-29,28,12,11,19,27,24,0.1,53,10,1022,23.125,28,20,25,116,116,113,0,1,14.5,météo favorable
2015-06-30,29,15,11,18,28,25,0,55,10,1021,3.75,30,17,25,113,113,113,0,1,14.5,météo idéale
2015-07-01,32,15,5,22,32,29,0,48,10,1019,1.625,38,20,31,113,113,113,0,1,14.5,météo favorable
2015-07-02,34,19,5,25,34,30,0.1,51,10,1021,3,41,22,34,113,113,113,0,1,14.5,météo correcte
2015-07-03,34,20,6,26,34,30,0,53,10,1024,6.875,39,23,31,113,113,113,0,1,14.5,météo favorable
2015-07-04,35,21,14,26,34,30,0,44,10,1021,3.375,40,23,31,113,113,113,0,1,14.5,météo correcte
2015-07-05,35,20,15,26,35,30,0.6,47,10,1019,6.125,38,24,32,113,113,113,0,1,14.5,météo favorable
2015-07-06,27,18,6,19,26,25,0.9,45,9.875,1023,13.625,31,21,26,113,113,113,0,1,14.5,météo idéale
2015-07-07,33,16,18,23,33,26,6.3,49,9.625,1017,10.625,35,18,30,113,113,113,0,1,14.5,météo favorable
2015-07-08,21,15,27,16,21,19,0.1,57,10,1018,59.625,21,17,19,119,122,116,0,1,12.7,météo correcte
2015-07-09,21,13,20,15,21,18,1.1,70,9.875,1024,46.75,21,12,18,122,119,113,0,1,12.7,météo correcte
2015-07-10,24,10,11,13,22,21,0,52,10,1024,5,25,14,20,113,113,113,0,1,14.5,météo favorable
2015-07-11,30,12,19,18,30,26,0.1,50,10,1018,7.25,30,17,26,113,113,113,0,1,14.5,météo favorable
2015-07-12,26,15,22,18,26,20,0.3,54,9.875,1020,22.375,26,14,23,113,113,119,0,1,13.6,météo idéale
2015-07-13,24,14,20,18,23,22,0.1,55,10,1020,58.625,26,17,21,122,116,116,0,1,13.6,météo correcte
2015-07-14,26,15,18,21,26,23,0.1,62,10,1020,46.875,27,17,24,116,122,113,0,1,13.6,météo correcte
2015-07-15,27,14,5,20,27,26,0,62,10,1021,34,29,19,25,116,113,113,0,1,14.5,météo favorable
2015-07-16,32,17,6,21,31,27,0,54,10,1019,5.875,34,19,30,113,113,113,0,1,14.5,météo idéale
2015-07-17,33,21,12,25,31,28,0.2,48,9.875,1017,15.875,34,23,28,113,200,113,0,1,14.5,météo correcte
2015-07-18,29,19,9,22,25,26,0.1,62,10,1019,18.875,30,19,25,116,116,113,0,1,14.5,météo favorable
2015-07-19,28,18,25,22,28,24,3,64,9.875,1015,25.625,29,19,26,116,113,116,0,1,14.5,météo favorable
2015-07-20,28,18,14,21,28,26,3.6,59,9.75,1016,49.375,30,20,25,116,116,116,0,1,14.5,météo favorable
2015-07-21,29,18,7,22,29,27,0,59,10,1017,12.75,33,22,27,113,113,113,0,1,14.5,météo idéale
2015-07-22,32,18,18,25,32,24,1.9,50,9.875,1016,31.5,33,20,30,113,116,116,0,1,14.5,météo favorable
2015-07-23,26,18,11,19,25,23,3.2,57,9.625,1018,60.375,26,17,23,119,116,116,0,1,13.6,météo correcte
2015-07-24,30,15,7,20,29,26,2.1,54,10,1015,21.25,31,21,27,113,113,113,0,1,14.5,météo idéale
2015-07-25,20,13,45,19,19,17,0.4,57,9.875,1019,52,20,16,18,119,122,116,0,1,12.6,météo correcte
2015-07-26,22,8,8,14,21,18,1.3,45,10,1020,37.75,24,13,20,113,119,119,0,1,12.6,météo correcte
2015-07-27,23,14,37,17,22,20,1.2,68,9.75,1010,34.125,25,14,19,116,116,116,0,1,14.5,météo favorable
2015-07-28,21,13,27,16,21,17,1,74,9.25,1014,57.625,24,13,17,122,116,119,0,1,11.6,météo correcte
2015-07-29,18,10,17,14,15,17,0.7,88,8.875,1016,60.25,18,13,15,122,122,113,0,1,11.6,météo correcte
2015-07-30,20,10,13,14,20,17,0.2,48,10,1019,40.875,20,8,18,116,116,113,0,1,14.5,météo favorable
2015-07-31,23,7,18,12,22,19,0,53,10,1020,9.125,24,10,18,113,113,113,0,1,14.5,météo favorable
2015-08-01,24,11,14,17,23,20,0,58,10,1017,45.5,25,15,21,116,119,119,0,1,11.4,météo correcte
2015-08-02,28,11,9,17,27,23,0,52,10,1020,7.5,28,14,24,113,113,113,0,1,14.5,météo favorable
2015-08-03,31,14,6,19,30,26,0,46,10,1018,5,32,16,27,113,113,113,0,1,14.5,météo favorable
2015-08-04,23,15,14,23,22,20,2.9,86,9.875,1020,43.625,25,18,20,113,119,116,0,1,12.4,météo correcte
2015-08-05,29,13,8,17,28,25,0,68,9,1020,15.25,32,18,23,113,113,113,0,1,14.5,météo favorable
2015-08-06,34,18,9,22,34,28,0,39,10,1016,11.625,36,16,31,116,113,113,0,1,14.5,météo favorable
2015-08-07,36,19,9,24,35,28,0,35,10,1015,4.625,38,18,33,113,113,113,0,1,14.5,météo favorable
2015-08-08,31,20,13,22,31,26,1.2,61,9.875,1019,16.125,33,19,28,113,113,116,0,1,14.5,météo idéale
2015-08-09,29,18,10,19,27,24,9.3,83,9.125,1019,42.25,31,20,22,119,113,113,0,1,12.3,météo correcte
2015-08-10,25,18,13,20,25,23,1.4,73,9.75,1017,63.25,27,19,24,116,119,119,0,1,10.1,météo correcte
2015-08-11,29,16,10,19,27,25,0,69,10,1017,33.875,30,18,24,116,116,113,0,1,14.4,météo favorable
2015-08-12,32,17,11,21,31,27,0,65,10,1019,13.125,33,20,27,113,113,113,0,1,14.3,météo idéale
2015-08-13,33,18,7,22,33,27,3.8,53,9.625,1018,15.625,35,19,29,113,113,113,0,1,14.3,météo favorable
2015-08-14,26,17,13,20,26,19,0.1,73,10,1013,63.75,27,18,23,122,116,122,0,1,11.1,météo correcte
2015-08-15,21,15,24,17,21,17,1,67,9.875,1014,65.75,24,16,20,119,119,122,0,1,8.9,météo défavorable
2015-08-16,16,11,12,13,15,15,3.3,93,5.875,1015,87.75,16,13,13,143,122,116,0,1,10,météo défavorable
2015-08-17,22,10,14,13,21,16,0,68,10,1015,35.25,24,11,17,116,116,116,0,1,13.4,météo favorable
2015-08-18,21,8,7,13,20,16,0,62,10,1018,26.875,24,11,18,113,116,116,0,1,14.1,météo favorable
2015-08-19,21,10,5,13,20,16,0,61,10,1022,17.125,24,11,18,113,113,113,0,1,14.1,météo favorable
2015-08-20,23,9,6,15,23,18,0,50,10,1024,14.5,25,11,22,113,113,116,0,1,14.1,météo favorable
2015-08-21,25,10,12,16,24,20,0,54,10,1024,8.875,26,12,22,113,113,113,0,1,14,météo favorable
2015-08-22,26,11,15,15,26,21,0,51,10,1021,8.125,26,12,22,113,113,113,0,1,14,météo favorable
2015-08-23,25,12,13,17,25,18,14.6,84,9,1012,45.5,26,16,19,113,119,302,0,1,11,météo défavorable
2015-08-24,19,13,15,17,19,16,3,90,9.625,1012,52,19,16,17,116,122,116,0,1,12.2,météo correcte
2015-08-25,22,12,18,13,20,15,0,54,10,1019,7,24,10,18,113,113,113,0,1,13.9,météo favorable
2015-08-26,27,13,13,15,26,19,0,44,10,1020,9,27,17,22,113,113,113,0,1,13.9,météo favorable
2015-08-27,30,17,25,19,29,23,0,48,10,1014,21,30,16,25,113,113,116,0,1,13.8,météo idéale
2015-08-28,27,18,13,20,26,21,0.5,57,9.875,1021,46.125,28,19,24,116,116,116,0,1,13.3,météo favorable
2015-08-29,31,16,5,18,30,24,0,61,9,1022,15.125,33,18,26,116,113,113,0,1,13.8,météo idéale
2015-08-30,33,20,10,22,32,22,0,43,10,1019,6.375,33,18,29,113,113,113,0,1,13.7,météo idéale
2015-08-31,32,18,24,21,32,25,0,39,9.875,1016,11.25,31,16,27,113,113,113,0,1,13.7,météo idéale
2015-09-01,21,12,10,13,21,15,1,71,8.5,1021,58.75,22,13,18,119,116,116,0,1,12.1,météo correcte
2015-09-02,21,13,8,14,21,17,0.4,69,9.75,1020,37.625,24,13,19,113,116,116,0,1,13.6,météo favorable
2015-09-03,20,12,12,15,20,16,1.2,58,8.875,1016,64.5,20,11,19,116,119,116,0,1,12.1,météo correcte
2015-09-04,12,11,6,12,12,12,0,71,9.625,1022,45.25,13,9,12,116,116,116,0,1,12.1,météo défavorable
2015-09-05,22,13,9,14,22,16,0.2,70,8.875,1018,53,24,14,20,116,116,113,0,1,12.1,météo favorable
2015-09-06,22,12,11,14,22,14,1.3,66,8.625,1019,53,24,13,20,116,116,116,0,1,12.1,météo favorable
2015-09-07,16,6,14,9,16,14,0.3,72,10,1028,47,16,9,13,116,119,119,0,1,10.7,météo correcte
2015-09-08,20,8,15,10,19,14,0,67,10,1026,16,20,10,17,113,116,113,0,1,13,météo favorable
2015-09-09,21,8,19,9,21,14,0,56,10,1022,7.25,21,10,18,113,113,113,0,1,13,météo favorable
2015-09-10,20,9,21,9,20,14,0,53,10,1020,9.875,20,8,16,113,113,113,0,1,13,météo favorable
2015-09-11,21,7,5,9,20,15,0,56,10,1018,11.625,24,8,16,113,113,113,0,1,12.5,météo favorable
2015-09-12,26,13,17,14,26,18,3.1,61,9.75,1016,52.75,26,15,21,116,116,122,0,1,10.3,météo favorable
2015-09-13,23,15,10,16,20,18,0.8,81,9.875,1015,60.75,25,16,19,116,122,116,0,1,8.9,météo correcte
2015-09-14,20,11,30,14,20,13,2.3,68,9.875,1011,37.75,20,14,18,113,116,113,0,1,11.6,météo favorable
2015-09-15,15,10,18,12,15,12,0.5,75,9.375,1011,45.125,16,11,14,119,119,113,0,1,8.9,météo correcte
2015-09-16,13,11,8,13,13,12,8.5,83,9.25,1014,71,13,10,12,296,296,296,0,1,7.5,météo défavorable
2015-09-17,19,10,10,11,19,13,0.6,70,9,1016,55.5,20,11,16,116,116,116,0,1,8.9,météo correcte
2015-09-18,18,11,10,11,18,13,2.9,75,8.5,1016,61.875,19,12,16,119,116,116,0,1,8.9,météo correcte
2015-09-19,18,9,10,10,18,11,0.6,75,8.125,1020,61.5,19,11,16,119,116,116,0,1,8.9,météo correcte
2015-09-20,19,8,8,10,19,11,0.1,66,8.5,1021,50.125,20,10,17,116,113,116,0,1,8.9,météo favorable
2015-09-21,19,7,4,9,18,13,0,65,10,1022,19.625,21,12,19,113,113,119,0,1,10.2,météo favorable
2015-09-22,17,9,30,11,17,12,3,78,8.25,1011,56.375,17,11,14,116,266,200,0,1,6.1,météo correcte
2015-09-23,15,9,19,10,13,9,1.1,81,10,1019,82.125,15,9,11,119,122,116,0,1,6.1,météo défavorable
2015-09-24,18,8,8,9,18,9,0.3,64,9,1021,32.75,19,8,15,113,116,113,0,1,11.6,météo favorable
2015-09-25,18,7,9,9,18,13,0.1,61,10,1023,39.375,19,11,16,113,113,122,0,1,10.2,météo favorable
2015-09-26,18,10,21,10,18,12,0,72,10,1025,45,18,10,15,116,116,116,0,1,10.2,météo favorable
2015-09-27,18,9,26,9,18,11,0,68,9,1031,26.25,18,8,13,143,116,113,0,1,11.6,météo favorable
2015-09-28,17,6,28,6,17,11,0,58,10,1033,1.25,17,6,11,113,113,113,0,1,11.6,météo correcte
2015-09-29,17,7,29,7,17,11,0,54,10,1030,0.625,17,6,11,113,113,113,0,1,11.6,météo correcte
2015-09-30,16,7,25,7,16,10,0,60,10,1030,0.125,16,6,10,113,113,113,0,1,11.6,météo correcte
2015-10-01,16,4,18,4,15,10,0,59,10,1027,3.375,16,7,8,113,113,113,0,1,11.6,météo correcte
2015-10-02,18,5,14,5,17,12,0,62,10,1025,7.25,18,8,12,113,113,113,0,1,11.6,météo favorable
2015-10-03,20,8,12,10,19,11,0,56,10,1018,24,20,10,16,113,116,113,0,1,11.6,météo favorable
2015-10-04,17,9,12,11,16,10,2.5,82,7.875,1020,45.625,20,11,12,143,113,113,0,1,10.2,météo correcte
2015-10-05,20,9,10,9,18,15,0.2,62,9,1017,40.625,20,12,16,113,113,122,0,1,10.2,météo favorable
2015-10-06,19,14,16,14,18,14,1.1,89,9.875,1009,46.875,20,15,17,116,122,116,0,1,5.7,météo correcte
2015-10-07,17,11,23,13,17,13,0.1,74,9.875,1019,70.25,17,13,14,116,122,119,0,1,5.7,météo défavorable
2015-10-08,15,9,10,10,15,11,0.1,70,10,1022,57.625,15,9,14,116,116,116,0,1,8.7,météo correcte
2015-10-09,16,7,12,7,16,11,0.1,72,10,1022,61.125,16,9,13,122,116,119,0,1,7.2,météo correcte
2015-10-10,15,8,22,9,15,10,0,79,8,1018,47.375,15,9,11,143,116,116,0,1,8.7,météo correcte
2015-10-11,14,6,18,6,14,10,0,74,9,1015,36.625,14,8,9,116,116,119,0,1,8.7,météo correcte
2015-10-12,13,3,11,3,12,8,0,59,10,1017,24,13,4,10,113,113,119,0,1,8.7,météo correcte
2015-10-13,11,2,10,2,11,7,0.1,52,10,1017,30.125,12,4,10,113,113,122,0,1,8.7,météo très défavorable
2015-10-14,7,3,11,4,7,3,1.1,83,8,1018,76.75,7,5,4,143,122,116,0,1,5.6,météo très défavorable
2015-10-15,8,0,11,1,7,4,0,77,10,1018,57.875,8,2,4,116,119,119,0,1,4.1,météo très défavorable
2015-10-16,9,-0,5,-0,8,2,0,67,10,1021,47.25,9,1,7,116,113,119,0,1,8.7,météo très défavorable
2015-10-17,9,-0,5,1,9,5,0,59,10,1020,47,9,0,7,116,116,116,0,1,7.2,météo très défavorable
2015-10-18,10,1,8,2,9,3,0,63,10,1020,46,10,2,8,119,119,113,0,1,7.2,météo très défavorable
2015-10-19,10,-0,7,-0,10,4,0,72,8,1022,13,11,4,9,143,113,113,0,1,8.7,météo très défavorable
2015-10-20,11,1,6,1,11,6,0,69,10,1024,40.375,12,5,9,119,116,119,0,1,8.7,météo très défavorable
2015-10-21,12,3,5,3,12,5,0,81,6.75,1023,65.75,12,6,9,248,119,119,0,1,5.6,météo très défavorable
2015-10-22,11,4,8,6,10,10,0.6,81,9,1022,76.875,11,7,8,122,119,122,0,1,4,météo très défavorable
2015-10-23,15,6,7,6,15,14,0,80,9,1025,54.875,15,9,13,143,116,116,0,1,8.7,météo correcte
2015-10-24,14,5,8,5,14,8,0.2,76,9.5,1024,52.5,14,8,10,116,116,119,0,1,5.5,météo correcte
2015-10-25,15,8,6,8,15,9,0.2,74,9.75,1025,39,15,10,14,116,119,113,0,1,7.1,météo correcte
2015-10-26,15,5,5,5,14,8,0,75,7,1023,3.75,18,12,14,143,113,113,0,1,8.7,météo correcte
2015-10-27,13,4,4,4,13,6,0,61,10,1018,13.75,14,7,13,113,113,116,0,1,8.7,météo correcte
2015-10-28,14,5,5,6,14,10,0,57,10,1015,58.75,14,8,11,122,116,119,0,1,8.7,météo correcte
2015-10-29,14,7,4,7,14,8,0.3,81,7,1022,45.5,15,10,13,143,116,113,0,1,8.7,météo correcte
2015-10-30,14,5,8,5,14,8,0,78,9,1026,27.5,15,11,14,143,113,122,0,1,8.7,météo correcte
2015-10-31,14,4,7,4,14,8,0,78,8,1028,3.375,17,11,13,143,113,113,0,1,8.7,météo correcte
2015-11-01,12,4,6,4,12,5,0,61,10,1031,0,15,7,14,113,113,113,0,1,8.7,météo très défavorable
2015-11-02,11,2,3,2,11,4,0,66,10,1029,0,15,8,11,113,113,113,0,1,8.7,météo très défavorable
2015-11-03,10,1,9,1,9,7,0,51,10,1025,30.125,10,1,8,113,116,122,0,1,7,météo très défavorable
2015-11-04,17,6,12,7,17,10,0,61,10,1023,34.375,17,8,12,116,116,116,0,1,8.7,météo correcte
2015-11-05,17,8,5,8,17,10,0,69,10,1023,23.625,18,10,14,113,113,113,0,1,8.7,météo correcte
2015-11-06,18,10,12,10,18,13,0,75,10,1026,54.5,19,12,14,113,122,116,0,1,7,météo correcte
2015-11-07,20,14,9,14,20,15,2,81,9.875,1028,57.25,21,15,17,122,116,113,0,1,7,météo correcte
2015-11-08,20,10,7,10,20,14,0,77,10,1030,16.625,21,16,18,113,119,113,0,1,7,météo correcte
2015-11-09,17,12,26,12,17,13,0.3,75,9.875,1030,30.625,17,12,15,116,119,113,0,1,7,météo correcte
2015-11-10,17,8,11,9,17,10,0,74,10,1030,2.375,19,10,13,113,113,113,0,1,8.7,météo correcte
2015-11-11,14,6,8,7,14,8,0,69,10,1028,5.375,17,8,13,113,113,113,0,1,8.7,météo correcte
2015-11-12,14,5,7,6,14,8,0,76,8,1029,19.125,15,9,10,143,113,113,0,1,8.7,météo correcte
2015-11-13,14,6,15,6,14,11,0.7,74,9.875,1030,39,14,9,9,116,116,116,0,1,6.9,météo correcte
2015-11-14,11,6,19,6,11,9,0.2,74,9,1033,38.375,11,7,6,113,116,122,0,1,8.7,météo défavorable
2015-11-15,15,8,24,8,15,10,0,68,10,1025,28.875,15,7,8,116,113,113,0,1,8.7,météo correcte
2015-11-16,16,7,13,8,16,7,0,62,10,1021,5.25,16,6,11,113,113,113,0,1,8.7,météo correcte
2015-11-17,15,8,30,10,14,13,1.1,75,10,1019,61.125,15,11,10,113,119,116,0,1,5.2,météo correcte
2015-11-18,15,11,28,13,15,11,0,74,10,1023,29.125,15,12,11,119,113,113,0,1,8.7,météo correcte
2015-11-19,15,12,32,13,14,14,0.3,74,10,1022,66.5,15,11,11,116,116,122,0,1,6.9,météo défavorable
2015-11-20,15,6,17,13,11,6,25.3,94,8.125,1015,100,15,12,5,122,122,122,0,1,3.4,météo très défavorable
2015-11-21,6,1,23,3,4,1,1,85,8.375,1004,51.5,6,3,-2,113,122,116,0.8,1,6.9,météo très défavorable
2015-11-22,4,1,12,1,4,2,1.2,87,8.375,1016,81.375,4,1,-2,119,119,122,1,1,6.9,météo très défavorable
2015-11-23,3,-2,7,-2,3,-2,0,91,7,1027,48.875,3,0,-1,143,119,116,0,1,5.1,météo très défavorable
2015-11-24,3,-2,12,-2,3,2,0.4,72,9,1027,59.625,4,0,-1,119,119,119,0,1,5.1,météo très défavorable
2015-11-25,3,1,11,1,3,3,6.4,96,6.375,1014,93.875,4,3,-1,122,143,143,0,1,3.3,météo très défavorable
2015-11-26,6,1,12,2,6,2,0.5,91,5,1022,78.75,6,3,1,122,122,143,0,1,5.1,météo très défavorable
2015-11-27,3,-2,5,-1,3,-2,0,87,7.75,1023,18.75,5,3,3,116,113,113,0,1,8.7,météo très défavorable
2015-11-28,5,-1,16,1,5,1,1.1,89,9.875,1024,53.125,5,3,-2,122,122,116,0,1,5.1,météo très défavorable
2015-11-29,8,2,37,4,7,8,1.7,82,8.875,1023,72.625,9,6,0,119,119,119,0,1,3.3,météo très défavorable
2015-11-30,10,9,40,9,10,10,1.2,83,9.25,1026,80.875,10,7,5,119,122,119,0,1,3.3,météo défavorable
2015-12-01,10,8,24,10,10,9,6.8,88,8.25,1031,87.5,10,8,7,122,119,119,0,1,3.3,météo défavorable
2015-12-02,10,4,4,5,10,6,0,90,9,1031,39.375,11,7,8,116,119,113,0,1,6.8,météo très défavorable
2015-12-03,9,1,3,1,9,8,0,88,9,1032,10,10,6,7,143,113,113,0,1,8.3,météo très défavorable
2015-12-04,7,3,13,3,7,6,0.4,87,9,1036,58,8,5,3,113,122,122,0,1,3.1,météo très défavorable
2015-12-05,9,3,8,3,9,5,0,88,10,1036,19.375,11,7,6,113,113,119,0,1,8.3,météo très défavorable
2015-12-06,11,3,14,3,11,8,0,86,10,1031,12.125,11,7,4,113,113,116,0,1,8.3,météo très défavorable
2015-12-07,12,6,7,7,12,6,0,83,10,1034,16.125,13,7,8,116,113,113,0,1,8.3,météo défavorable
2015-12-08,9,4,10,4,9,4,0,71,10,1033,17.5,10,4,6,113,113,113,0,1,8.3,météo très défavorable
2015-12-09,9,2,12,6,9,4,5.6,92,7.625,1040,57.875,9,6,4,143,119,116,0,1,6.8,météo très défavorable
2015-12-10,6,1,8,1,6,2,0,81,8,1040,27.625,7,4,2,113,113,119,0,1,8.2,météo très défavorable
2015-12-11,8,1,15,1,8,4,0,80,10,1033,28.625,8,4,1,113,113,122,0,1,8.2,météo très défavorable
2015-12-12,10,5,14,5,10,6,0,88,10,1029,39.75,10,6,4,116,116,116,0,1,6.8,météo très défavorable
2015-12-13,8,2,9,4,8,3,0,90,10,1023,42.125,9,5,4,122,116,113,0,1,6.8,météo très défavorable
2015-12-14,7,1,8,2,7,3,0,73,10,1024,26.125,8,2,3,116,113,113,0,1,8.2,météo très défavorable
2015-12-15,9,3,10,3,9,5,0,81,10,1027,41.875,9,5,4,119,119,113,0,1,6.8,météo très défavorable
2015-12-16,9,6,12,7,9,9,4.3,93,8.5,1029,96.625,10,8,6,122,122,122,0,1,3.1,météo défavorable
