#### EXPORT DONNEES METEO POUR "BREST (FINISTèRE)" (LAT/LON: 48.390394/-4.486076)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-11-05,16,14,46,14,15,15,1.4,94,8,1015,91.875,16,15,12,122,122,122,0,3,3.5,météo défavorable
2015-11-06,17,13,44,16,17,16,5,95,8.5,1020,97.625,17,16,16,122,122,122,0,4,3.5,météo défavorable
2015-11-07,17,12,50,16,16,13,0.2,93,9,1026,69.125,17,15,12,122,122,113,0,3,7,météo défavorable
2015-11-08,18,12,39,15,18,15,0.2,95,9,1026,55.75,18,14,13,122,113,122,0,4,7,météo correcte
2015-11-09,15,12,34,12,15,13,0,87,10,1028,12.75,15,11,10,113,113,113,0,4,8.7,météo correcte
2015-11-10,14,12,26,12,14,13,0.1,84,10,1028,63.5,14,12,11,116,122,122,0,4,3.5,météo correcte
2015-11-11,15,13,24,13,15,13,0.4,93,10,1026,86.625,15,12,12,122,122,116,0,3,5.2,météo défavorable
2015-11-12,16,12,35,12,16,14,0.5,91,10,1025,77,16,13,12,119,122,122,0,4,3.5,météo défavorable
2015-11-13,14,11,31,12,14,11,0,68,10,1033,47.625,14,12,8,116,119,113,0,3,7,météo correcte
2015-11-14,14,10,41,11,14,13,0.1,89,10,1033,86.375,15,12,10,122,122,122,0,3,5.2,météo défavorable
2015-11-15,14,13,31,13,14,13,0.3,85,10,1024,91.75,14,13,10,119,122,122,0,3,3.4,météo défavorable
2015-11-16,15,14,35,14,14,14,1.6,94,8,1017,96.625,15,14,12,122,122,122,0,3,3.4,météo défavorable
2015-11-17,16,13,49,15,16,14,0.7,94,8,1018,90.125,16,15,12,122,122,122,0,3,3.4,météo défavorable
2015-11-18,15,12,41,12,15,14,0,91,10,1021,75.125,15,13,12,119,113,122,0,3,5.2,météo défavorable
2015-11-19,15,14,41,14,15,15,0.6,94,8,1021,94.75,15,14,12,122,122,122,0,3,3.4,météo défavorable
2015-11-20,15,9,30,15,9,11,12.6,95,8.875,1018,92.25,15,14,6,122,122,122,0,3,3.4,météo défavorable
2015-11-21,9,7,45,7,9,7,0.5,67,9.875,1018,54.375,10,4,3,116,116,116,0,2,8.7,météo défavorable
2015-11-22,9,6,14,6,9,8,1.4,85,9,1021,64.125,10,5,5,119,116,116,0,2,8.7,météo défavorable
2015-11-23,10,8,10,8,10,8,0.1,75,10,1027,71.375,10,4,6,122,116,119,0,3,6.9,météo défavorable
2015-11-24,12,10,30,12,11,12,0.9,85,8,1024,100,12,11,8,122,122,122,0,3,3.3,météo défavorable
2015-11-25,12,11,39,12,12,11,0,87,10,1022,94.75,13,10,8,122,122,122,0,3,3.3,météo défavorable
2015-11-26,13,12,22,12,13,13,0.5,95,7,1024,99.75,13,12,10,122,122,143,0,3,3.3,météo défavorable
2015-11-27,13,9,50,12,12,11,0.4,92,8,1023,93.875,13,12,6,122,122,122,0,3,3.3,météo défavorable
2015-11-28,12,9,47,9,11,11,2,79,9,1022,88.375,12,8,7,122,122,122,0,4,3.3,météo défavorable
2015-11-29,13,12,42,12,12,13,0.1,79,10,1026,93.75,13,10,8,122,122,122,0,3,3.3,météo défavorable
2015-11-30,13,12,39,12,13,12,0.3,86,9,1027,73.25,13,10,9,122,122,116,0,4,6.9,météo défavorable
2015-12-01,13,12,23,12,13,12,0.1,84,10,1029,85,13,11,10,119,122,122,0,3,3.3,météo défavorable
2015-12-02,14,12,26,12,14,12,0,86,10,1026,57.125,14,10,9,116,116,119,0,3,6.9,météo correcte
2015-12-03,15,12,48,12,15,14,0,83,10,1025,59.375,15,11,10,116,119,119,0,3,5.1,météo correcte
2015-12-04,13,9,27,9,13,11,0,82,10,1034,38,13,8,8,113,116,119,0,3,5.1,météo correcte
2015-12-05,12,10,41,10,12,12,0.5,87,9,1031,63.125,13,10,7,116,122,122,0,4,3.3,météo défavorable
2015-12-06,14,12,31,14,14,13,0.6,94,8.875,1022,68.75,14,12,10,122,116,119,0,3,6.9,météo défavorable
2015-12-07,15,12,41,12,15,13,2.7,88,9.625,1024,62.875,15,13,10,116,116,122,0,3,6.9,météo correcte
2015-12-08,14,10,35,12,12,10,0.7,75,9,1033,53.125,14,13,7,113,116,122,0,3,6.9,météo correcte
2015-12-09,13,9,27,9,13,10,0,77,10,1037,28.75,13,7,7,116,116,116,0,4,8.7,météo correcte
2015-12-10,13,11,30,11,13,11,0.1,85,10,1033,57.875,13,10,8,116,119,116,0,3,6.9,météo correcte
2015-12-11,13,11,27,12,13,12,0.7,94,10,1028,79.625,13,11,9,119,116,122,0,3,5.1,météo défavorable
2015-12-12,13,10,35,11,13,11,0,87,10,1027,56.5,13,11,7,116,119,116,0,3,6.8,météo correcte
2015-12-13,12,9,23,11,12,10,0,88,10,1020,69.75,12,8,7,122,119,116,0,3,6.8,météo défavorable
2015-12-14,14,10,37,11,14,12,1,91,9,1014,74.25,14,11,9,122,122,116,0,4,6.8,météo défavorable
2015-12-15,15,12,46,12,14,14,8.7,95,9.25,1016,94.5,15,13,11,122,122,122,0,3,3.1,météo défavorable
2015-12-16,15,13,36,13,15,14,0.1,97,10,1024,84.625,15,13,11,119,122,122,0,3,3.1,météo défavorable
2015-12-17,15,12,39,14,14,12,0.9,97,9.875,1020,58.125,15,13,10,116,122,122,0,4,3.1,météo correcte
2015-12-18,10,8,25,8,10,8,2.6,86,9.25,1019,58.875,10,7,5,119,119,119,0,2,4.9,météo défavorable
2015-12-19,9,7,23,7,9,8,4.2,86,9.25,1017,58.25,9,6,5,116,116,119,0,2,4.9,météo défavorable
2015-12-20,10,8,21,9,10,9,1.6,87,9.125,1020,60.375,10,7,6,119,119,119,0,2,4.9,météo défavorable
2015-12-21,14,10,45,11,13,13,4.1,96,9.5,1021,68.125,14,13,8,116,122,122,0,4,3.1,météo défavorable
2015-12-22,14,12,51,14,14,14,4,92,6.75,1020,96.5,14,13,11,122,122,122,0,3,3.1,météo défavorable
2015-12-23,13,11,31,11,13,11,0,80,10,1025,42.5,13,9,8,113,113,122,0,4,6.8,météo correcte
2015-12-24,12,9,38,12,11,10,7.6,85,9.375,1022,75.625,12,9,7,122,122,119,0,3,4.9,météo défavorable
2015-12-25,14,9,49,12,14,14,3.6,90,8.625,1024,97.5,15,12,11,122,122,122,0,3,3.1,météo défavorable
2015-12-26,15,13,40,13,15,13,0,85,10,1024,77.5,15,12,10,122,116,122,0,3,6.8,météo défavorable
2015-12-27,15,12,33,13,15,12,0,85,10,1024,63.75,15,11,10,122,113,119,0,3,6.8,météo correcte
2015-12-28,9,7,26,7,9,7,0.7,82,9.625,1019,64.5,9,5,3,119,119,116,0,2,6.8,météo défavorable
2015-12-29,13,7,49,9,12,13,0.9,85,8.875,1021,65.375,13,10,7,176,113,122,0,3,6.8,météo défavorable
2015-12-30,14,10,65,14,14,11,2,89,8.25,1017,84.5,14,11,8,122,122,119,0,3,3.1,météo défavorable
2015-12-31,12,7,47,9,12,9,1.5,78,10,1021,30.25,12,7,6,116,116,113,0,3,6.8,météo défavorable
2016-01-01,12,7,53,8,11,12,2.1,89,8.875,1022,82.5,12,9,6,122,122,119,0,3,3.1,météo défavorable
2016-01-02,12,9,65,10,10,9,8.2,79,9.25,1011,96.875,12,9,5,122,122,122,0,3,3.1,météo défavorable
2016-01-03,12,9,38,11,11,10,8.4,86,9.5,1007,71.625,12,10,6,122,122,113,0,3,6.8,météo défavorable
2016-01-04,9,6,23,6,9,7,1.2,84,9.5,1020,57.125,9,5,4,116,119,119,0,2,6.8,météo défavorable
2016-01-05,11,8,38,9,11,9,1,80,9.25,1012,85.125,11,7,5,200,200,122,0,2,5,météo défavorable
2016-01-06,11,9,46,9,11,9,1.3,88,9.875,1001,81.125,11,9,5,116,122,122,0,2,3.1,météo défavorable
2016-01-07,13,8,47,11,10,8,0,71,9.875,1003,55.375,13,12,5,122,116,113,0,3,8.3,météo correcte
2016-01-08,11,8,25,8,11,9,0,85,10,1002,44.375,11,7,6,119,113,113,0,2,8.3,météo défavorable
2016-01-09,11,8,50,10,11,8,3.9,82,9.625,998,59.625,11,8,4,122,122,116,0,3,5,météo défavorable
2016-01-10,10,7,28,7,10,8,0.1,75,9.625,990,51.75,10,5,5,200,113,116,0,3,8.4,météo défavorable
2016-01-11,10,8,52,8,9,9,1.9,73,9.75,997,55.375,10,5,4,116,116,353,0,2,8.4,météo défavorable
2016-01-12,9,7,42,7,9,7,0.2,70,9.75,1018,43.375,9,4,3,200,119,113,0,2,6.9,météo défavorable
2016-01-13,9,7,21,7,9,8,0.2,76,10,1021,41.625,9,5,5,116,116,116,0,3,8.4,météo défavorable
2016-01-14,9,7,32,7,9,7,0,72,10,1021,38.5,9,4,3,113,113,122,0,3,6.9,météo défavorable
2016-01-15,8,6,40,6,8,6,0.6,63,9.75,1031,27.5,8,1,1,113,116,113,0,3,8.5,météo très défavorable
2016-01-16,9,5,11,6,9,5,0.2,89,9.375,1032,62.375,9,5,5,122,119,119,0,3,3.2,météo très défavorable
2016-01-17,10,6,26,6,9,8,2.5,90,9.625,1030,92.375,10,7,5,119,122,122,0,2,3.2,météo défavorable
2016-01-18,10,6,14,9,10,7,2.4,91,9.875,1011,79.5,10,8,5,122,122,116,0,2,6.9,météo défavorable
2016-01-19,7,6,15,7,7,6,0,92,9,1015,99.625,7,6,3,122,122,122,0,2,3.2,météo très défavorable
2016-01-20,9,6,22,6,8,7,0,94,10,1017,82.25,9,7,3,122,119,122,0,2,5,météo défavorable
2016-01-21,11,8,43,8,9,10,0.7,90,8,1018,88.25,11,9,5,119,122,122,0,2,3.2,météo défavorable
2016-01-22,13,9,36,13,13,9,7.7,96,9.5,1027,61.625,13,12,8,122,119,113,0,3,7,météo correcte
2016-01-23,13,8,40,8,12,13,0.6,97,8,1030,48.25,13,12,5,113,119,122,0,4,3.5,météo correcte
2016-01-24,16,11,37,13,16,12,0.1,95,10,1029,48,16,12,9,122,113,113,0,3,8.7,météo correcte
2016-01-25,13,9,38,12,13,10,0,88,10,1027,33,13,11,8,116,116,113,0,4,8.7,météo correcte
2016-01-26,12,9,49,10,12,12,1.2,88,8,1027,55.875,12,10,7,113,122,122,0,4,3.6,météo défavorable
2016-01-27,13,9,52,12,13,10,15.6,96,9,1019,100,13,12,7,122,122,122,0,3,3.6,météo défavorable
2016-01-28,10,7,22,7,10,8,0,73,10,1031,44.125,10,5,5,116,113,116,0,2,8.7,météo défavorable
2016-01-29,12,10,37,11,12,11,0.3,86,10,1031,99.75,12,9,8,122,122,122,0,3,3.6,météo défavorable
2016-01-30,11,9,31,11,10,9,10.9,88,8.25,1021,100,12,10,6,122,122,122,0,3,3.6,météo défavorable
2016-01-31,13,10,52,12,13,12,1.2,94,7.875,1024,98.875,13,12,9,122,122,122,0,3,3.6,météo défavorable
2016-02-01,12,11,38,11,12,12,0.3,92,9,1026,98,12,11,8,122,119,122,0,3,3.6,météo défavorable
2016-02-02,12,9,28,12,11,9,3.2,93,9.75,1025,73.25,12,11,5,122,116,116,0,3,8.7,météo défavorable
2016-02-03,10,7,31,7,10,8,0.2,69,9.875,1035,34.125,10,3,3,113,116,113,0,3,8.7,météo défavorable
2016-02-04,12,9,25,11,12,11,0.8,96,7,1035,92.375,12,11,8,122,122,143,0,3,3.7,météo défavorable
2016-02-05,12,9,41,9,12,11,0.3,90,10,1031,86.5,12,9,7,116,122,122,0,3,3.7,météo défavorable
2016-02-06,11,8,68,11,11,10,8.4,88,8.375,1012,92.625,11,10,5,200,122,122,0,3,3.7,météo défavorable
2016-02-07,12,7,56,7,9,11,4.3,88,8.625,1004,63.5,12,10,4,122,119,122,0,3,3.7,météo défavorable
2016-02-08,11,8,65,9,9,9,1.4,70,10,1006,76.875,11,8,3,122,119,116,0,2,5.4,météo défavorable
2016-02-09,10,6,55,8,7,6,1.8,83,9.625,1002,76.125,10,8,0,122,200,116,0,2,5.4,météo défavorable
2016-02-10,8,5,27,5,8,6,0.7,72,9.75,1007,25.875,8,2,2,113,113,116,0,3,8.7,météo très défavorable
2016-02-11,9,4,21,5,9,7,0.1,79,10,1007,42.625,9,4,4,113,113,122,0,3,7,météo très défavorable
2016-02-12,11,7,40,9,11,9,1.4,79,9.75,996,75.375,11,7,5,116,200,122,0,2,3.8,météo défavorable
2016-02-13,10,8,55,9,10,9,2.2,80,9.875,990,85.375,10,8,5,116,122,116,0,2,5.4,météo défavorable
2016-02-14,10,6,23,7,10,7,2,83,8.625,1007,60.375,10,4,3,113,200,116,0,2,7.1,météo défavorable
2016-02-15,7,4,31,4,7,5,0,71,10,1035,41.625,7,1,0,119,113,113,0,2,8.7,météo très défavorable
2016-02-16,8,2,20,2,8,5,0,67,10,1037,10.25,8,1,2,113,113,113,0,2,8.7,météo très défavorable
2016-02-17,7,5,35,7,7,7,7.5,91,9.125,1027,92.75,7,6,3,122,122,122,0,3,3.8,météo très défavorable
2016-02-18,9,5,17,5,9,6,0,75,10,1021,53.625,9,3,3,113,122,116,0,2,7.1,météo très défavorable
2016-02-19,11,5,38,6,10,10,1.8,93,8.75,1022,70.625,11,10,5,116,122,122,0,3,3.8,météo très défavorable
2016-02-20,12,11,41,11,12,11,0.4,93,9,1023,99.25,12,11,8,122,122,122,0,3,3.9,météo défavorable
2016-02-21,12,11,26,11,12,11,0.7,94,7,1023,90.125,12,11,9,119,122,122,0,3,3.9,météo défavorable
2016-02-22,12,11,30,11,12,11,3.5,95,8.75,1017,95.125,12,11,8,122,119,122,0,3,3.9,météo défavorable
2016-02-23,9,6,19,7,8,7,1.8,85,8.875,1020,100,9,8,3,122,122,122,0,2,3.9,météo défavorable
2016-02-24,7,5,32,5,7,6,4.2,92,8.375,1017,85.5,7,5,1,122,122,116,0,2,3.9,météo très défavorable
2016-02-25,8,4,10,4,8,6,0,69,10,1020,56.25,8,2,4,113,122,122,0,3,3.9,météo très défavorable
2016-02-26,8,5,41,6,8,6,5.2,86,8.5,1015,98.375,8,4,1,122,122,122,0,2,3.9,météo très défavorable
2016-02-27,6,3,39,3,6,5,2.4,77,9,1010,61.625,6,1,-1,119,116,116,2.1,1,8.7,météo très défavorable
2016-02-28,9,5,41,6,9,6,0,75,10,1023,56.125,9,2,1,122,113,116,0,2,8.7,météo très défavorable
2016-02-29,9,5,16,5,9,6,0.2,74,9,1029,55.625,9,4,4,113,116,119,0,2,7.2,météo très défavorable
2016-03-01,11,8,38,10,11,11,2,95,9.875,1027,98.25,11,10,7,122,122,122,0,3,5.7,météo défavorable
2016-03-02,10,8,59,8,10,9,0.6,70,9.875,1015,69.5,10,7,3,116,122,116,0,2,8.7,météo défavorable
2016-03-03,11,8,31,8,9,11,0,94,10,1015,100,11,10,5,122,122,122,0,2,5.8,météo défavorable
2016-03-04,9,5,23,6,7,5,0,75,10,1001,69.5,9,6,1,116,119,116,0,2,8.7,météo très défavorable
2016-03-05,8,6,36,6,8,7,1.2,70,9.875,1010,79.125,8,3,2,122,122,116,0,2,7.2,météo très défavorable
2016-03-06,8,5,25,5,8,6,1.8,80,9.875,1012,64.125,8,4,3,116,122,122,0,3,7.3,météo très défavorable
2016-03-07,9,5,29,6,8,6,0,77,10,1017,63.25,9,3,2,122,116,119,0,2,10.2,météo très défavorable
2016-03-08,11,6,28,6,9,10,0.5,95,9,1019,92.875,11,10,5,122,122,122,0,2,5.8,météo défavorable
2016-03-09,11,7,60,7,8,8,10.1,74,9.375,1011,78.375,11,10,1,122,122,116,0,2,7.3,météo défavorable
2016-03-10,10,6,30,7,10,7,0,80,10,1026,60.875,10,5,4,122,116,116,0,3,8.7,météo défavorable
2016-03-11,10,2,12,2,10,7,0,82,10,1029,29.375,10,5,5,113,116,116,0,3,10.2,météo très défavorable
2016-03-12,11,3,16,3,10,7,0,81,10,1031,45.625,11,4,5,116,116,116,0,3,11.6,météo très défavorable
2016-03-13,11,5,29,5,11,7,0,72,10,1031,10.375,11,6,3,113,113,113,0,3,11.6,météo très défavorable
2016-03-14,11,5,33,5,11,8,0,78,10,1029,9.375,11,5,4,113,113,113,0,3,11.6,météo très défavorable
2016-03-15,11,4,26,4,11,8,0,75,10,1026,9,11,4,3,113,113,113,0,3,11.6,météo très défavorable
2016-03-16,10,6,35,8,10,8,0,74,10,1026,66.5,10,6,3,122,116,119,0,3,8.8,météo défavorable
2016-03-17,11,5,32,5,11,9,0,76,10,1027,33.5,11,5,4,113,113,116,0,2,11.6,météo très défavorable
2016-03-18,11,5,27,5,11,7,0,82,10,1026,6.125,11,6,4,113,113,113,0,3,11.6,météo très défavorable
2016-03-19,10,4,35,4,10,8,0,78,10,1023,28.75,10,5,3,116,113,116,0,3,11.6,météo très défavorable
2016-03-20,10,5,37,5,10,8,0,77,10,1023,54.5,10,5,3,116,116,119,0,3,8.8,météo très défavorable
2016-03-21,11,5,23,5,10,8,0,76,10,1024,43.5,11,4,5,116,116,113,0,3,8.8,météo très défavorable
2016-03-22,9,3,16,3,9,8,0.1,76,10,1021,40.875,9,5,6,113,122,116,0,3,8.8,météo très défavorable
2016-03-23,11,5,15,5,11,8,0,75,10,1019,46.25,11,4,6,113,119,116,0,3,8.9,météo très défavorable
2016-03-24,10,6,30,6,10,9,2.3,85,8.875,1020,92.875,10,8,6,116,122,122,0,2,6.1,météo défavorable
2016-03-25,12,8,17,9,12,10,1.6,76,9.875,1019,69.875,13,9,7,119,113,119,0,3,8.9,météo défavorable
2016-03-26,13,8,52,12,13,9,4.2,94,8.625,1014,88.75,13,12,5,122,122,122,0,3,6.2,météo défavorable
2016-03-27,12,8,50,8,11,9,15.5,90,9.125,1005,75,12,10,4,116,119,122,0,3,6.2,météo défavorable
2016-03-28,12,8,51,8,10,8,2.3,71,9.875,1005,52.875,12,9,4,116,116,113,0,2,11.6,météo défavorable
2016-03-29,12,7,42,7,12,9,0.4,75,10,1009,69.875,12,7,6,116,119,116,0,3,7.6,météo défavorable
2016-03-30,10,7,11,7,10,8,0.8,78,9,1013,97.5,10,5,8,122,122,122,0,2,6.4,météo défavorable
2016-03-31,11,6,27,6,11,9,0,74,10,1021,23.5,11,4,6,113,113,113,0,2,11.6,météo défavorable
2016-04-01,12,4,32,5,12,10,0,77,10,1022,55.5,12,6,6,113,116,116,0,2,11.6,météo très défavorable
2016-04-02,13,8,30,8,13,9,0.7,76,9.375,1015,53.25,13,5,7,116,116,122,0,3,9,météo correcte
2016-04-03,14,8,31,8,14,10,0.1,79,10,1005,60.75,14,8,7,122,116,116,0,2,10.3,météo correcte
2016-04-04,12,8,28,8,12,10,0.8,83,9.875,1006,55.875,12,8,8,122,122,116,0,3,9.1,météo défavorable
2016-04-05,13,7,24,8,13,10,0.4,81,9.875,1016,41,13,8,8,116,119,113,0,3,10.3,météo correcte
2016-04-06,11,8,33,10,11,9,0.5,85,9,1017,76.125,11,9,6,122,119,116,0,2,7.8,météo défavorable
2016-04-07,11,7,33,7,11,9,0.4,72,9.875,1019,54.125,11,5,5,116,119,116,0,3,9.1,météo défavorable
2016-04-08,11,8,23,8,11,9,1.1,85,9.875,1019,78.375,11,8,6,119,119,122,0,2,7.8,météo défavorable
2016-04-09,9,7,31,7,9,8,0.3,70,9.375,1009,57,9,6,3,122,113,113,0,2,12.1,météo défavorable
2016-04-10,13,7,47,9,11,10,1.2,85,9.75,1002,76.125,13,8,4,122,122,119,0,2,10.9,météo défavorable
2016-04-11,14,6,25,7,14,11,0.4,78,10,1007,24.25,14,7,9,113,116,113,0,3,13.7,météo correcte
2016-04-12,15,6,14,7,14,13,0.4,71,9.875,1012,34.5,15,7,10,122,113,113,0,4,13.7,météo correcte
2016-04-13,12,7,22,8,12,10,1.1,84,9.75,1016,61.25,12,8,8,122,119,119,0,3,11,météo défavorable
2016-04-14,13,7,19,8,13,10,0.4,82,9.25,1017,58.5,13,8,8,116,116,116,0,3,11,météo correcte
2016-04-15,12,7,22,8,12,11,0.4,78,9.25,1019,59.5,13,7,8,116,116,116,0,3,11,météo défavorable
2016-04-16,14,8,19,8,14,12,0.5,77,9.375,1019,59.375,14,8,10,116,119,116,0,4,11,météo correcte
2016-04-17,14,9,25,9,14,12,0.3,77,9.25,1017,58.375,14,8,10,116,116,116,0,4,12.2,météo correcte
2016-04-18,14,9,22,9,14,12,1.3,77,9.625,1014,62.375,15,9,10,116,176,116,0,4,9.9,météo correcte
2016-04-19,14,8,21,8,14,11,0.1,73,9.625,1017,51.75,14,7,9,113,116,116,0,4,11,météo correcte
2016-04-20,14,8,20,8,14,12,0.6,77,10,1018,52.25,14,8,10,116,116,116,0,4,11,météo correcte
2016-04-21,17,11,13,11,16,15,1,94,8,1019,75.5,17,12,10,119,119,119,0,3,9.9,météo défavorable
2016-04-22,15,10,19,11,15,12,0.1,90,6,1019,79.5,15,11,11,143,119,122,0,3,9.9,météo défavorable
2016-04-23,12,6,28,9,12,9,0,81,9,1024,54.5,12,9,5,122,116,113,0,2,13.4,météo défavorable
2016-04-24,12,5,25,8,12,9,0.1,69,10,1025,34.125,12,5,6,119,119,113,0,3,13.4,météo très défavorable
2016-04-25,10,4,28,8,10,10,0.5,83,9,1024,77.25,10,7,6,122,122,122,0,3,8.8,météo très défavorable
2016-04-26,9,6,31,8,9,8,0,62,10,1016,58.875,9,7,4,122,119,113,0,2,12.2,météo défavorable
2016-04-27,10,5,23,7,10,8,0.5,62,9.875,1017,43.5,10,3,4,113,119,116,0,2,13.4,météo très défavorable
2016-04-28,11,4,26,8,11,10,0.1,73,10,1019,39.625,12,5,7,119,113,119,0,3,13.4,météo très défavorable
2016-04-29,10,6,32,9,10,6,6,89,9.5,1017,84.875,10,7,3,119,122,122,0,2,8.9,météo défavorable
2016-04-30,11,6,23,7,11,10,0,64,10,1030,22.75,12,3,7,113,113,113,0,2,14.3,météo défavorable
2016-05-01,12,5,20,8,11,12,0.3,90,9,1030,74.875,12,10,8,122,122,116,0,3,10.3,météo très défavorable
2016-05-02,14,8,35,11,14,11,0.5,89,10,1028,75.25,14,11,9,122,119,116,0,3,11.3,météo défavorable
2016-05-03,13,7,15,9,13,11,0,66,10,1030,19.25,13,6,9,113,116,113,0,3,14.5,météo correcte
2016-05-04,18,6,19,8,17,15,0,63,10,1028,6.625,18,8,12,113,113,113,0,4,14.5,météo favorable
2016-05-05,19,9,23,10,19,17,0,66,10,1020,7.625,19,10,16,113,113,113,0,4,14.5,météo favorable
2016-05-06,19,12,12,13,19,16,0.3,76,10,1011,67.5,19,13,15,122,116,116,0,4,12.4,météo défavorable
2016-05-07,18,11,28,12,18,15,0.8,79,8.875,1005,66.875,18,13,15,200,122,116,0,4,11.4,météo défavorable
2016-05-08,20,11,32,14,20,16,1.1,83,9,1003,75.5,20,13,16,122,119,122,0,5,9.4,météo défavorable
2016-05-09,19,11,27,13,19,17,2.1,79,9.875,1005,38.25,19,13,17,116,116,200,0,4,14.5,météo favorable
2016-05-10,18,9,10,13,18,16,1.5,83,8.875,1006,29,18,13,16,116,116,116,0,4,14.5,météo favorable
2016-05-11,18,11,18,12,18,14,1.6,89,8,1005,54.875,18,14,13,143,119,116,0,3,11.4,météo correcte
2016-05-12,14,10,14,12,14,13,0.1,92,5.5,1005,99.25,14,12,12,143,122,122,0,3,9.4,météo défavorable
2016-05-13,16,11,14,12,16,14,0,87,8,1013,82,16,13,13,119,122,116,0,3,11.5,météo défavorable
2016-05-14,16,9,19,12,16,13,0,84,9,1023,29.25,16,11,11,116,116,113,0,4,13.5,météo correcte
2016-05-15,14,7,9,9,14,13,0,74,10,1025,66.75,14,9,11,119,119,119,0,4,9.5,météo défavorable
2016-05-16,15,9,14,12,15,13,0.1,80,10,1025,51,15,11,12,116,119,116,0,3,12.5,météo correcte
2016-05-17,15,7,21,11,15,13,0.1,83,10,1023,85.75,15,11,12,119,122,122,0,4,9.5,météo défavorable
2016-05-18,14,12,34,12,14,13,4.7,79,7.625,1013,60.375,14,11,9,119,176,176,0,3,13.5,météo correcte
2016-05-19,15,9,18,11,15,13,0.4,76,9.5,1017,61.5,15,9,11,116,116,116,0,4,11.5,météo correcte
2016-05-20,16,9,17,11,16,14,0,77,9.375,1019,53.25,16,10,13,116,116,116,0,3,12.5,météo correcte
2016-05-21,17,9,19,11,17,15,0.6,76,9.625,1020,59.375,17,11,14,116,176,116,0,4,10.8,météo correcte
2016-05-22,14,10,24,12,14,12,0.5,78,8.875,1018,44.75,14,10,10,116,122,113,0,3,12.6,météo correcte
2016-05-23,15,8,19,11,15,12,0,73,10,1023,17.5,15,9,11,113,116,113,0,4,14.5,météo correcte
2016-05-24,17,7,23,9,17,14,0.2,77,10,1021,36.375,17,10,12,113,122,113,0,4,12.6,météo correcte
2016-05-25,16,11,27,11,16,14,0.3,80,9.875,1014,56.5,16,11,10,116,119,116,0,3,12.6,météo correcte
2016-05-26,12,10,10,12,11,11,0.6,95,4,1014,65.875,12,11,10,143,143,143,0,3,11.7,météo défavorable
2016-05-27,15,8,13,8,10,15,0,93,5.125,1016,25.625,15,11,9,143,143,116,0,3,14.5,météo correcte
2016-05-28,15,10,16,11,12,15,0,87,10,1016,42.125,15,13,10,116,116,116,0,4,13.6,météo correcte
2016-05-29,18,11,24,13,18,15,0,76,8.75,1015,51.5,18,12,14,119,116,113,0,3,14.5,météo favorable
2016-05-30,17,12,22,13,17,15,0,83,10,1020,26.625,17,12,14,116,113,113,0,4,14.5,météo correcte
2016-05-31,17,12,17,13,17,15,0.4,80,8.625,1022,61.75,17,12,14,119,116,116,0,3,11.8,météo correcte
2016-06-01,15,12,23,13,15,15,0,86,9.625,1022,91.25,15,12,12,176,122,122,0,3,9.9,météo défavorable
2016-06-02,16,12,21,13,16,14,0,87,9,1022,97.625,16,13,13,122,122,122,0,3,10,météo défavorable
2016-06-03,16,10,18,12,16,15,0.1,89,10,1018,75.875,16,12,11,122,122,116,0,4,11.8,météo défavorable
2016-06-04,17,10,8,13,16,16,0.1,84,8,1019,92,17,13,16,122,122,122,0,3,10,météo défavorable
2016-06-05,18,10,11,14,18,17,0,81,8,1020,75.625,19,14,17,119,122,119,0,3,10,météo défavorable
2016-06-06,20,13,10,15,20,17,1,85,8,1021,62,20,16,18,119,119,116,0,5,10.9,météo correcte
2016-06-07,20,10,14,15,20,17,0,79,7.5,1026,40,20,15,17,116,116,113,0,4,14.5,météo favorable
2016-06-08,20,10,15,14,20,18,0,79,10,1026,3.875,20,15,18,113,113,113,0,5,14.5,météo favorable
2016-06-09,23,13,8,15,23,20,0.1,80,10,1023,47,25,16,20,113,116,119,0,5,11.8,météo favorable
2016-06-10,16,15,9,16,16,15,9.3,95,7.75,1014,100,16,15,15,296,296,296,0,4,10,météo défavorable
2016-06-11,17,14,19,14,17,16,0.2,96,7.75,1013,76.875,17,14,13,122,119,113,0,4,11.8,météo défavorable
2016-06-12,16,13,24,15,16,15,1.3,95,9,1012,95.625,16,15,15,122,122,122,0,4,10,météo défavorable
2016-06-13,16,13,32,14,16,15,1.1,96,8.875,1011,86.625,16,15,13,143,122,122,0,4,10,météo défavorable
