#### EXPORT DONNEES METEO POUR "NANTES" (LAT/LON: 47.218371/-1.553621)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-14,27,14,8,15,27,24,0,64,9,1020,7.125,30,18,22,113,113,113,0,1,11.6,météo favorable
2009-08-15,30,15,13,18,30,26,0,52,10,1017,2.625,31,18,28,113,113,113,0,1,11.6,météo idéale
2009-08-16,28,17,15,18,28,25,0,62,10,1018,5.625,29,19,27,113,113,113,0,1,11.6,météo idéale
2009-08-17,24,15,13,15,24,22,0,63,10,1019,7.375,26,16,21,113,113,113,0,1,11.6,météo idéale
2009-08-18,28,14,8,15,27,25,0,58,10,1020,0,32,19,25,113,113,113,0,1,11.6,météo favorable
2009-08-19,29,15,11,18,29,25,0,54,10,1018,12.375,30,16,26,113,113,113,0,1,11.6,météo idéale
2009-08-20,24,17,20,19,23,19,0.1,75,10,1022,32.375,25,17,21,113,119,113,0,1,9.3,météo correcte
2009-08-21,22,12,16,14,22,19,0,56,10,1025,23,24,14,20,116,113,116,0,1,11.6,météo favorable
2009-08-22,25,14,9,15,24,22,0,60,10,1024,30.625,26,15,20,116,113,113,0,1,11.6,météo favorable
2009-08-23,30,13,8,16,28,25,0,51,9,1021,3.5,32,17,25,113,113,113,0,1,11.6,météo favorable
2009-08-24,22,16,15,17,22,18,0.7,71,9.75,1010,32.5,25,16,20,116,116,116,0,1,11.6,météo favorable
2009-08-25,22,12,17,14,22,20,0,64,10,1016,17.25,24,14,19,113,116,113,0,1,11.6,météo favorable
2009-08-26,24,12,23,16,24,21,0,62,10,1016,35.375,26,16,21,116,113,116,0,1,11.6,météo favorable
2009-08-27,22,17,17,18,21,20,0.2,76,9,1018,72.125,25,18,20,119,119,116,0,1,9.1,météo défavorable
2009-08-28,21,15,23,16,21,18,0.1,55,10,1023,24,21,15,19,113,113,113,0,1,11.6,météo favorable
2009-08-29,22,10,9,11,21,19,0,60,10,1026,5.375,24,11,18,113,113,113,0,1,11.6,météo favorable
2009-08-30,23,11,14,11,23,20,0,48,10,1024,17,24,12,21,113,113,113,0,1,11.6,météo favorable
2009-08-31,29,12,20,15,28,24,0,41,10,1019,6.625,28,15,23,113,113,113,0,1,11.6,météo favorable
2009-09-01,22,15,27,17,20,19,1.5,85,9.875,1017,29.625,24,16,17,116,113,113,0,1,10.4,météo favorable
2009-09-02,21,14,26,15,21,17,2.9,65,9.625,1018,62.625,24,16,20,116,119,122,0,1,7.8,météo correcte
2009-09-03,18,15,18,15,18,16,0,69,10,1013,84.125,18,15,17,122,119,122,0,1,6.6,météo défavorable
2009-09-04,19,13,25,15,19,16,1.6,67,9.875,1024,50.5,19,15,16,116,119,113,0,1,10.3,météo correcte
2009-09-05,20,9,13,9,19,17,0,58,10,1027,15.125,20,11,17,113,116,113,0,1,11.6,météo favorable
2009-09-06,24,10,9,10,22,18,0,59,10,1027,11.375,25,13,18,113,113,113,0,1,11.6,météo favorable
2009-09-07,27,11,8,11,27,21,0,53,10,1021,9.375,29,15,25,113,113,113,0,1,11.6,météo favorable
2009-09-08,30,13,9,14,29,23,0,44,10,1020,12.5,30,13,24,113,113,113,0,1,11.6,météo favorable
2009-09-09,27,16,17,16,25,23,0,67,10,1025,29.5,28,15,19,116,113,113,0,1,11.6,météo idéale
2009-09-10,24,15,24,15,23,21,0,66,10,1028,15.125,25,14,19,113,113,113,0,1,11.6,météo idéale
2009-09-11,23,13,23,13,21,20,0,64,10,1029,3.375,25,11,17,113,113,113,0,1,11.6,météo favorable
2009-09-12,22,12,24,12,21,19,0,69,10,1026,11.625,24,10,16,113,113,113,0,1,11.6,météo favorable
2009-09-13,23,12,21,12,22,19,0,63,10,1023,3.25,24,11,18,113,113,113,0,1,11.6,météo favorable
2009-09-14,21,13,23,14,21,17,0,55,10,1022,29,21,10,18,116,113,116,0,1,11.6,météo favorable
2009-09-15,18,13,18,13,18,16,0.8,80,10,1019,50.375,18,11,14,119,119,119,0,1,7.7,météo correcte
2009-09-16,15,10,18,10,15,15,0.5,85,9.375,1015,60.75,15,14,12,113,122,122,0,1,7.7,météo correcte
2009-09-17,15,14,18,14,14,15,8.2,95,8.125,1015,97.375,15,14,13,122,122,119,0,1,6.3,météo défavorable
2009-09-18,22,13,13,14,20,17,0.4,93,6.25,1015,71.25,25,14,15,248,116,116,0,1,10.3,météo défavorable
2009-09-19,21,13,8,13,21,17,3.5,92,6.5,1019,72.75,24,17,17,248,116,116,0,1,10.3,météo défavorable
2009-09-20,21,14,13,14,19,17,0.7,91,9,1025,64.25,24,14,15,122,119,113,0,1,8.9,météo correcte
2009-09-21,21,12,10,12,20,16,0,86,7.75,1028,29,25,15,16,248,113,113,0,1,11.6,météo favorable
2009-09-22,23,11,6,11,22,17,0,73,8,1028,6.625,26,15,19,143,113,113,0,1,11.6,météo favorable
2009-09-23,24,13,10,13,23,18,0,61,10,1028,1.25,26,14,20,113,113,113,0,1,11.6,météo favorable
2009-09-24,22,12,14,12,22,18,0,69,10,1025,9.75,25,14,18,113,113,116,0,1,11.6,météo favorable
2009-09-25,21,11,15,11,20,16,0,70,9,1026,27.125,21,13,17,143,113,116,0,1,11.6,météo favorable
2009-09-26,22,10,14,10,21,17,0,66,10,1026,6,24,10,15,113,113,113,0,1,11.6,météo favorable
2009-09-27,23,11,14,11,22,18,0,62,10,1026,1.5,25,11,17,113,113,113,0,1,11.5,météo favorable
2009-09-28,23,11,12,11,22,18,0,67,10,1027,3.375,25,12,18,113,113,113,0,1,11.5,météo favorable
2009-09-29,22,10,12,10,21,17,0,69,9,1025,5.875,25,12,17,143,113,113,0,1,11.5,météo favorable
2009-09-30,22,10,12,10,21,17,0,69,8,1021,10.875,25,11,17,143,113,113,0,1,11.4,météo favorable
2009-10-01,21,11,10,11,20,16,0,74,7.75,1020,28.125,24,12,16,248,113,113,0,5,11.4,météo favorable
2009-10-02,18,9,11,9,18,13,0,73,7.75,1022,25.125,19,11,15,248,113,113,0,4,11.4,météo favorable
2009-10-03,18,7,19,8,17,13,0,68,10,1021,15.75,18,10,14,113,113,113,0,4,11.3,météo favorable
2009-10-04,20,12,13,14,20,16,0.2,77,10,1018,76.25,20,13,17,119,116,122,0,5,7.1,météo défavorable
2009-10-05,22,15,29,16,22,19,1.7,85,8.875,1013,79.625,24,18,20,122,122,116,0,4,5.6,météo défavorable
2009-10-06,23,17,23,17,23,19,0.8,77,7.875,1014,38.5,25,17,21,143,116,116,0,4,11.2,météo favorable
2009-10-07,24,16,21,18,24,18,1.4,69,9,1014,35.5,26,17,22,116,116,116,0,5,11.2,météo favorable
2009-10-08,23,15,5,15,23,17,1.9,82,6.625,1017,45.75,25,17,19,143,116,113,0,4,11.2,météo favorable
2009-10-09,21,14,12,14,21,17,0,86,6.5,1017,72,21,15,18,143,116,122,0,4,8.6,météo défavorable
2009-10-10,20,15,16,15,20,16,1.4,81,9.75,1021,45.75,20,15,17,113,113,119,0,4,10.1,météo favorable
2009-10-11,20,13,20,14,20,16,0,86,9,1022,52.375,21,15,17,116,116,116,0,4,11.1,météo favorable
2009-10-12,17,11,18,11,17,13,0,69,10,1030,11.125,18,14,12,113,113,113,0,4,11,météo correcte
2009-10-13,17,7,10,7,16,12,0,76,7.75,1031,19.5,19,10,14,248,113,113,0,4,11,météo correcte
2009-10-14,16,8,20,8,16,12,0,75,9,1029,15.625,16,8,11,143,113,113,0,4,11,météo correcte
2009-10-15,12,4,26,4,11,7,0,52,10,1031,3.375,12,0,4,113,113,113,0,3,10.9,météo très défavorable
2009-10-16,15,4,16,4,14,12,0,74,10,1032,36.25,15,10,10,116,116,122,0,3,8.5,météo correcte
2009-10-17,14,6,18,6,14,9,0,74,9,1030,6,14,7,9,143,113,113,0,3,10.9,météo correcte
2009-10-18,14,5,9,5,14,7,0,77,9,1027,8.375,15,7,10,143,113,113,0,3,10.8,météo correcte
2009-10-19,13,5,18,5,12,10,0,52,10,1021,47.625,13,0,5,119,116,122,0,3,10.1,météo correcte
2009-10-20,18,11,28,13,18,14,4.8,89,9.5,1001,66.625,18,13,13,113,116,122,0,3,8.5,météo défavorable
2009-10-21,16,11,21,11,16,12,1.1,83,9.875,997,32.75,16,11,12,113,116,116,0,4,10.8,météo correcte
2009-10-22,15,10,15,10,15,12,2.7,83,9.625,1007,40.375,15,11,10,116,122,113,0,4,8.5,météo correcte
2009-10-23,17,11,18,12,17,15,0.3,88,8,1013,53.5,17,16,13,143,116,122,0,4,8.5,météo correcte
2009-10-24,18,13,26,17,18,16,2.2,95,9.875,1017,77.625,19,17,18,122,122,116,0,4,6.9,météo défavorable
2009-10-25,18,10,16,11,18,12,0,83,9,1020,10.75,18,13,16,143,113,113,0,4,10.6,météo favorable
2009-10-26,17,8,10,9,17,12,0,82,9,1022,24.875,18,10,12,143,113,113,0,4,8.7,météo correcte
2009-10-27,18,9,18,9,17,12,0,62,10,1021,9.375,19,9,10,113,113,116,0,4,8.7,météo favorable
2009-10-28,19,9,4,9,19,13,0,64,10,1020,11.75,20,13,17,113,113,113,0,4,8.7,météo favorable
2009-10-29,20,11,13,11,19,14,0,62,10,1021,6.625,21,11,13,113,113,113,0,4,8.7,météo favorable
2009-10-30,19,11,9,11,18,12,0,64,10,1022,12.25,20,11,14,113,113,113,0,4,8.7,météo favorable
2009-10-31,20,13,18,15,20,16,0.1,87,8.75,1025,46.5,20,16,18,119,113,116,0,5,8.7,météo favorable
2009-11-01,17,12,36,17,17,13,3.8,94,8.5,1022,68.25,17,16,16,116,122,116,0,1,5.4,météo défavorable
2009-11-02,12,8,28,8,12,9,1.7,84,9.25,1011,54.5,12,11,8,113,116,122,0,1,8.7,météo défavorable
2009-11-03,15,13,33,14,15,15,0.7,88,8,1003,94,15,13,12,122,122,122,0,1,3.7,météo défavorable
2009-11-04,12,9,26,9,12,9,1.5,77,9.75,998,47.125,12,8,8,113,200,119,0,1,7,météo défavorable
2009-11-05,12,7,23,7,12,9,1.5,81,9.75,1007,41.625,12,8,8,116,200,113,0,1,7,météo défavorable
2009-11-06,13,5,22,5,12,12,2,85,9.875,1011,56.375,13,12,9,113,119,122,0,1,3.7,météo correcte
2009-11-07,12,8,25,9,12,8,1.5,78,9.375,1005,51.5,12,9,6,116,116,116,0,1,8.7,météo défavorable
2009-11-08,11,8,27,8,10,9,0.3,85,9.875,1010,73.375,11,8,6,116,200,119,0,1,3.5,météo défavorable
2009-11-09,11,5,15,5,11,7,0,83,7.5,1020,34.5,11,6,4,116,113,113,0,1,8.7,météo très défavorable
2009-11-10,8,6,24,7,8,7,3.3,95,6.75,1019,91.625,8,7,3,122,122,122,0,1,3.5,météo très défavorable
2009-11-11,14,7,20,7,10,12,0.9,95,6.875,1011,74.875,14,13,6,143,119,200,0,1,3.5,météo défavorable
2009-11-12,16,10,28,10,16,13,0.3,88,9.875,1008,24,16,12,11,116,116,116,0,1,8.7,météo correcte
2009-11-13,18,14,29,14,18,15,0.3,78,9.875,1008,43.25,18,12,16,116,116,116,0,1,8.7,météo favorable
2009-11-14,16,12,42,12,14,12,8.9,79,9.5,1012,45.125,16,11,10,113,116,119,0,1,8.7,météo correcte
2009-11-15,13,11,20,12,13,11,3.7,92,9.75,1012,82.625,13,11,10,116,122,122,0,1,5.2,météo défavorable
2009-11-16,15,12,19,14,15,12,0.5,90,10,1012,88.625,15,14,12,122,122,122,0,1,3.4,météo défavorable
2009-11-17,13,10,22,11,12,10,1.4,91,8.875,1020,63.875,13,11,10,122,122,113,0,1,5.2,météo correcte
2009-11-18,15,10,26,10,15,11,0,85,10,1023,7.375,15,10,10,113,113,113,0,1,8.7,météo correcte
2009-11-19,15,8,20,8,15,12,0,89,10,1023,17,15,11,9,116,113,113,0,1,8.7,météo correcte
2009-11-20,14,12,19,13,14,13,2.4,92,9.25,1022,42.875,15,13,13,116,116,116,0,1,6.9,météo correcte
2009-11-21,16,12,31,13,16,15,5.3,84,8.5,1022,58.5,16,12,12,116,119,122,0,1,6.9,météo correcte
2009-11-22,13,11,38,11,12,11,0.4,84,9.75,1016,50.5,13,11,8,113,119,119,0,1,5.2,météo correcte
2009-11-23,14,12,40,13,13,14,0.8,84,9,1018,80.5,14,12,10,119,119,122,0,1,3.4,météo défavorable
2009-11-24,14,12,28,13,14,13,0,88,10,1021,68.5,14,12,11,122,116,116,0,1,5.2,météo défavorable
2009-11-25,13,9,24,13,12,10,3.6,90,9.625,1013,39.125,13,11,9,122,116,113,0,1,6.9,météo correcte
2009-11-26,13,10,30,10,13,10,1.8,85,9.875,1014,38.625,13,9,8,116,116,116,0,1,6.9,météo correcte
2009-11-27,10,8,26,8,10,8,1.6,88,9.875,1012,49.5,10,8,6,113,119,119,0,1,5.1,météo défavorable
2009-11-28,12,9,44,10,11,11,14.4,90,9,1009,92.625,12,10,7,122,122,122,0,1,3.3,météo défavorable
2009-11-29,11,7,28,8,9,7,2.2,88,10,995,59.25,11,9,4,116,116,119,0,1,5.1,météo défavorable
2009-11-30,9,6,27,6,9,6,0.3,87,9,1008,74.125,9,5,3,119,116,122,0,1,5.1,météo défavorable
2009-12-01,8,4,14,4,8,7,0.5,86,9,1016,50.375,8,7,4,113,116,119,0,1,6.9,météo très défavorable
2009-12-02,12,10,29,11,12,10,2.7,93,9.75,1008,65.75,12,11,9,119,122,116,0,1,5.1,météo défavorable
2009-12-03,10,7,30,9,10,7,3.4,84,9.625,1010,47,10,8,6,116,119,116,0,1,6.9,météo défavorable
2009-12-04,11,5,18,5,6,9,2.3,96,8.75,1015,64.625,11,10,3,116,143,122,0,1,3.3,météo très défavorable
2009-12-05,14,11,26,11,13,13,3.3,89,9.75,1010,54,14,12,10,116,116,116,0,1,8.7,météo correcte
2009-12-06,14,9,32,14,13,9,9.8,92,9.375,1012,48.875,14,12,9,122,113,113,0,1,6.9,météo correcte
2009-12-07,12,8,41,9,12,10,0.8,84,9.875,1012,31,12,8,7,113,119,116,0,1,5.1,météo défavorable
2009-12-08,13,5,22,6,10,12,2.6,96,9.75,1019,55.625,13,12,5,113,122,122,0,1,5.1,météo correcte
2009-12-09,14,13,22,13,14,13,1.3,91,8,1025,91.875,14,12,11,122,119,122,0,1,3.3,météo défavorable
2009-12-10,13,7,13,10,12,8,0,90,7,1031,30.75,13,12,9,143,116,113,0,1,8.7,météo correcte
2009-12-11,8,5,24,5,8,6,0,90,10,1030,25.25,8,5,1,116,113,116,0,1,8.7,météo très défavorable
2009-12-12,6,3,23,3,6,4,0,93,10,1027,30.375,6,4,-1,116,113,113,0,1,8.7,météo très défavorable
2009-12-13,3,-1,25,1,3,1,0,84,10,1025,38.125,3,0,-5,113,119,113,0,1,5.1,météo très défavorable
2009-12-14,1,-2,28,-1,1,-1,0,80,10,1020,29.125,1,0,-7,113,116,113,0,1,8.7,météo très défavorable
2009-12-15,1,-4,15,-4,1,-3,0,72,10,1019,2.125,2,0,-8,113,113,113,0,1,8.7,météo très défavorable
2009-12-16,0,-5,10,-5,0,-4,0,74,10,1018,3.5,3,0,-6,113,113,113,0,1,8.7,météo très défavorable
2009-12-17,4,-5,23,-2,4,2,3.8,98,9.75,1013,41.125,4,3,-3,116,122,113,0,1,5.1,météo très défavorable
2009-12-18,2,-4,28,-2,2,-2,0.2,92,9,1013,56.5,2,0,-6,116,122,119,0.1,1,3.3,météo très défavorable
2009-12-19,1,-5,19,-3,1,-2,0,93,10,1015,13.625,2,0,-6,113,113,113,0,1,8.7,météo très défavorable
2009-12-20,6,0,32,4,5,2,4.7,98,8.25,1012,81.5,6,5,1,122,122,143,0,1,3.3,météo très défavorable
2009-12-21,6,1,28,5,1,5,6.4,96,7,1003,82.25,6,5,-5,116,122,248,0,1,3.3,météo très défavorable
2009-12-22,5,2,6,2,5,2,0,93,9,993,58.75,6,4,3,143,122,116,0,1,5.1,météo très défavorable
2009-12-23,6,-0,24,3,6,5,0,94,10,996,57.375,6,5,0,116,119,119,0,1,5.1,météo très défavorable
2009-12-24,5,3,29,4,3,3,11.3,98,8.375,992,81.75,5,5,-2,122,122,122,0,1,5.1,météo très défavorable
2009-12-25,9,4,15,4,9,5,0,86,10,1010,10.125,9,6,2,113,113,113,0,1,8.7,météo très défavorable
2009-12-26,8,4,13,4,8,6,0,89,10,1010,10.125,9,5,1,113,113,113,0,1,8.7,météo très défavorable
2009-12-27,10,5,23,7,10,7,1.1,82,9.875,1012,31.625,10,6,4,116,113,113,0,1,8.7,météo très défavorable
2009-12-28,12,4,28,4,5,11,13.1,100,9,1008,94.5,12,11,-1,122,122,122,0,1,3.3,météo très défavorable
2009-12-29,14,11,34,13,14,12,10.9,93,9.25,997,69,14,12,11,122,119,116,0,1,5.1,météo défavorable
2009-12-30,11,9,27,9,10,10,1.1,93,10,995,68.75,11,9,8,116,122,122,0,1,3.3,météo défavorable
2009-12-31,10,6,16,7,10,6,0.2,93,9.875,995,38,11,9,7,113,116,119,0,1,8.7,météo défavorable
2010-01-01,5,2,19,2,5,3,0,86,10,1012,62.875,5,3,-1,119,119,119,0,1,5.1,météo très défavorable
2010-01-02,5,-1,6,-1,4,1,0,78,10,1022,31.375,5,0,2,119,113,116,0,1,8.7,météo très défavorable
2010-01-03,5,1,26,2,4,2,0.3,61,9.875,1021,65.5,5,0,-3,122,116,119,0,1,6.9,météo très défavorable
2010-01-04,1,-4,25,-2,0,-3,0,75,10,1017,9.875,1,0,-9,113,113,113,0,1,8.7,météo très défavorable
2010-01-05,2,-5,20,-5,1,-4,0,71,10,1012,8,3,0,-10,113,113,113,0,1,8.7,météo très défavorable
2010-01-06,4,-1,18,-1,4,1,2.7,87,9.375,1003,44.375,4,1,-3,113,116,122,1.6,1,6.9,météo très défavorable
2010-01-07,1,-5,27,-5,1,-2,0,95,10,1015,32.75,1,0,-9,116,119,113,0,1,6.9,météo très défavorable
2010-01-08,1,-4,32,-3,1,-4,0,92,10,1018,26.75,1,0,-7,116,113,113,0,1,6.9,météo très défavorable
2010-01-09,-2,-5,23,-5,-3,-3,0,91,9,1018,47.125,0,0,-11,113,122,119,0,1,5.1,météo très défavorable
2010-01-10,1,-6,5,-5,0,-3,0,95,5,1017,61.25,1,0,-3,143,119,122,0,1,5.1,météo très défavorable
2010-01-11,0,-6,9,-6,-1,-4,0,88,10,1020,28.5,1,0,-8,116,113,113,0,1,8.7,météo très défavorable
2010-01-12,5,-4,32,-4,0,3,2.9,93,8.625,1019,61,5,5,-10,113,119,122,0,1,5.1,météo très défavorable
2010-01-13,9,5,17,5,9,6,1,93,9.75,1004,63.625,10,8,2,113,116,119,0,1,6.9,météo très défavorable
2010-01-14,6,4,20,4,5,5,2,96,8.25,1012,77.5,6,6,-0,119,119,116,0,1,3.3,météo très défavorable
2010-01-15,8,-0,21,1,8,3,0,93,7,1022,17.5,9,6,-1,143,113,113,0,1,8.7,météo très défavorable
2010-01-16,12,4,33,6,10,11,4.6,94,9.625,1017,80.625,12,11,5,122,122,119,0,1,3.4,météo très défavorable
2010-01-17,11,4,15,6,11,5,0,89,10,1026,9.125,11,7,5,113,113,113,0,1,8.7,météo très défavorable
2010-01-18,9,2,17,2,8,4,0,90,10,1028,5.125,9,6,4,113,113,113,0,1,8.7,météo très défavorable
2010-01-19,7,2,24,2,7,5,0.4,80,9,1023,47.875,7,5,-2,116,116,116,0,1,8.7,météo très défavorable
2010-01-20,11,4,28,9,11,6,1.1,87,8.75,1017,36.25,11,8,5,119,113,113,0,1,8.7,météo très défavorable
2010-01-21,10,2,18,2,10,7,0,91,10,1022,46.125,10,7,3,113,119,122,0,1,6.9,météo très défavorable
2010-01-22,9,7,23,7,9,8,1.3,87,7,1021,96.5,9,7,3,122,122,122,0,1,3.4,météo défavorable
2010-01-23,8,5,8,7,6,6,4.3,95,5.5,1020,99.375,8,8,5,122,122,143,0,1,3.4,météo très défavorable
2010-01-24,7,1,16,4,7,3,0,94,8,1028,49.25,7,4,1,143,116,113,0,1,8.7,météo très défavorable
2010-01-25,5,-1,8,3,5,2,2.1,90,9.875,1031,51.25,5,3,2,119,122,113,0,1,5.2,météo très défavorable
2010-01-26,3,-2,22,-0,3,2,0,95,10,1035,48.375,3,0,-5,119,122,113,0,1,3.5,météo très défavorable
2010-01-27,4,-4,24,-4,2,0,0,66,10,1035,8.5,5,0,-9,113,113,113,0,1,9.6,météo très défavorable
2010-01-28,7,1,17,6,7,5,0.1,93,10,1025,69.25,7,5,3,122,119,116,0,1,6.5,météo très défavorable
2010-01-29,8,4,30,6,8,6,0.9,94,10,1011,88.25,9,7,3,122,122,122,0,1,4.8,météo très défavorable
2010-01-30,5,-2,24,4,5,1,0.5,90,9.875,1007,60.625,5,2,-0,122,122,113,0,1,8.2,météo très défavorable
2010-01-31,5,-3,12,-1,5,2,0.3,69,9.875,1012,34.125,5,0,-0,113,116,119,0,1,8.2,météo très défavorable
2010-02-01,8,0,21,0,6,3,0,83,10,1023,55.625,8,0,-1,119,116,116,0,1,9.8,météo très défavorable
2010-02-02,9,1,30,4,9,8,0,83,10,1023,70.5,9,6,3,119,119,122,0,1,4.9,météo très défavorable
2010-02-03,10,8,18,8,10,8,0,91,10,1017,80.5,10,8,5,122,119,116,0,1,6.6,météo défavorable
2010-02-04,10,3,24,3,8,8,1.5,77,9.875,1013,27.125,10,7,-0,113,113,116,0,1,9.9,météo très défavorable
2010-02-05,11,7,26,7,11,8,6.5,86,9.75,1008,51.625,11,8,5,116,116,116,0,1,9.9,météo défavorable
2010-02-06,10,6,26,8,10,8,0.8,87,9.875,1019,69.625,10,7,5,119,122,116,0,1,5,météo défavorable
2010-02-07,8,1,21,5,8,3,0,86,10,1022,44,9,4,2,116,116,113,0,1,9.9,météo très défavorable
2010-02-08,5,0,21,0,5,1,0,83,10,1014,15.375,5,0,-3,113,113,113,0,1,10,météo très défavorable
2010-02-09,3,-0,30,1,2,1,0.1,76,10,1011,62.875,3,0,-4,119,119,116,0,1,6.6,météo très défavorable
2010-02-10,4,-4,24,-2,4,2,0.1,80,10,1015,55.125,4,0,-2,119,122,122,0,1,5,météo très défavorable
2010-02-11,2,-3,35,-0,1,0,0,73,10,1018,74.5,2,0,-7,122,113,122,0,1,6.7,météo très défavorable
2010-02-12,5,-2,27,-2,4,-0,0,73,10,1021,15.625,5,0,-6,113,113,113,0,1,10.1,météo très défavorable
2010-02-13,3,-4,23,-2,2,-1,0,86,7.75,1021,55.5,3,0,-4,260,119,113,0,1,6.7,météo très défavorable
2010-02-14,2,-5,13,-5,1,-4,0,72,10,1019,9.375,3,0,-6,113,113,113,0,1,10.2,météo très défavorable
2010-02-15,5,-6,10,-6,4,-3,0,67,10,1014,3.5,7,0,-1,113,113,113,0,1,10.2,météo très défavorable
2010-02-16,7,-5,13,-5,5,0,0,60,10,1006,2.25,8,0,-6,113,113,113,0,1,10.2,météo très défavorable
2010-02-17,8,-1,9,-0,7,2,0,93,7.5,993,35.75,9,3,3,260,116,113,0,1,10,météo très défavorable
2010-02-18,10,4,38,6,10,6,0.9,79,9.875,996,31,10,6,5,116,116,116,0,1,10.3,météo très défavorable
2010-02-19,8,1,21,1,8,4,0.1,82,9,1001,33.75,8,2,2,113,116,116,0,1,10.3,météo très défavorable
2010-02-20,9,0,21,1,9,4,0,78,10,1003,28,9,2,3,116,116,113,0,1,10.3,météo très défavorable
2010-02-21,9,3,28,4,9,6,0.4,86,9.375,1003,47.75,9,7,4,113,116,122,0,1,8.4,météo très défavorable
2010-02-22,14,9,44,10,14,9,3.6,85,9.25,989,62.375,14,9,7,116,116,122,0,1,8.4,météo correcte
2010-02-23,13,9,33,10,13,9,2.7,90,9.625,996,54.375,13,10,7,116,119,116,0,1,10.1,météo correcte
2010-02-24,11,9,55,9,11,10,6.5,87,8.5,1000,68.25,11,8,5,113,122,122,0,1,7,météo défavorable
2010-02-25,13,8,42,9,12,10,4.4,96,9.625,1000,81.125,13,10,6,122,122,116,0,1,8.5,météo défavorable
2010-02-26,11,6,29,6,11,7,2.1,82,9.875,1007,38,11,7,4,119,113,113,0,1,10.9,météo défavorable
2010-02-27,12,7,27,8,10,8,5.1,93,9.625,1006,52.5,12,11,4,113,116,122,0,1,5.5,météo défavorable
2010-02-28,14,4,40,7,10,6,0.1,74,9.875,1008,42.375,14,12,4,122,113,113,0,1,11,météo correcte
2010-03-01,5,2,21,4,4,4,2.8,99,6.625,1012,81.75,5,5,-0,122,122,248,0,1,5.5,météo très défavorable
2010-03-02,12,3,20,3,10,8,0,93,6.25,1021,69.75,12,7,2,248,113,119,0,1,10.1,météo très défavorable
2010-03-03,10,5,26,6,10,7,0,80,10,1016,69.5,10,6,4,122,116,119,0,1,8.6,météo très défavorable
2010-03-04,9,1,24,1,8,5,0,67,10,1022,23.375,9,1,0,113,113,116,0,1,11.2,météo très défavorable
2010-03-05,8,-2,19,-2,7,2,0,63,10,1030,0.125,8,0,-3,113,113,113,0,1,11.2,météo très défavorable
2010-03-06,10,-2,22,-2,9,5,0,61,10,1028,4.25,10,3,2,113,113,113,0,1,11.2,météo très défavorable
2010-03-07,4,-3,34,-3,3,1,0,56,10,1025,2.875,4,0,-7,113,113,113,0,1,11.6,météo très défavorable
2010-03-08,7,-3,37,-3,5,3,0,40,10,1022,0.5,7,0,-6,113,113,113,0,1,11.6,météo très défavorable
2010-03-09,7,-3,33,-3,5,3,0,58,10,1023,0.5,7,0,-5,113,113,113,0,1,11.6,météo très défavorable
2010-03-10,6,-3,29,-3,5,2,0,46,10,1024,11.625,6,0,-6,113,113,113,0,1,11.6,météo très défavorable
2010-03-11,9,-2,23,-2,7,4,0,66,10,1021,15.125,9,0,-3,113,113,113,0,1,11.6,météo très défavorable
2010-03-12,8,-3,13,-3,8,5,0.2,77,9,1024,52.5,8,2,-1,116,116,122,0,1,10.2,météo très défavorable
2010-03-13,9,1,14,1,9,6,0.2,87,6.75,1031,63.125,9,4,3,248,119,116,0,1,8.8,météo très défavorable
2010-03-14,10,-1,14,-1,10,7,0,83,7,1033,33.625,10,4,3,143,116,116,0,1,10.2,météo très défavorable
2010-03-15,12,-2,6,-2,12,5,0,80,8,1032,2.375,16,8,8,143,113,113,0,1,11.6,météo très défavorable
2010-03-16,14,1,14,2,13,8,0,72,10,1029,32.25,14,6,6,113,116,119,0,1,10.2,météo très défavorable
2010-03-17,16,4,12,5,15,8,0,68,10,1026,23.375,17,8,9,113,113,113,0,1,11.6,météo correcte
2010-03-18,15,9,31,9,14,11,2,67,9.875,1023,58.875,15,9,9,116,119,122,0,1,7.4,météo correcte
2010-03-19,15,11,28,11,15,12,2.8,93,9.75,1020,73.875,15,12,10,119,119,122,0,1,7.4,météo défavorable
2010-03-20,16,10,29,11,14,12,1.2,94,9.75,1013,80.625,16,13,11,116,122,122,0,1,6,météo défavorable
2010-03-21,13,4,12,7,13,8,0,75,10,1023,23.875,13,9,10,113,113,113,0,1,11.6,météo correcte
2010-03-22,13,1,17,3,13,9,0,80,9,1023,13,14,7,9,113,113,113,0,1,11.6,météo très défavorable
