#### EXPORT DONNEES METEO POUR "PARIS" (LAT/LON: 48.856614/2.3522219)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2012-05-16,13,2,10,6,13,11,0,81,6.5,1027,41.75,14,9,12,143,116,113,0,1,14.5,météo correcte
2012-05-17,15,4,21,7,15,14,0,83,10,1026,29.5,15,12,10,116,116,113,0,1,14.5,météo correcte
2012-05-18,17,10,22,12,16,15,0.8,85,7.5,1010,59.75,17,13,12,119,119,263,0,1,11.5,météo correcte
2012-05-19,19,7,13,11,19,15,1.1,88,6.25,1012,61.875,19,15,16,143,119,200,0,1,12.5,météo correcte
2012-05-20,19,8,9,12,19,17,7.2,95,6.125,1008,76.25,20,17,16,116,119,143,0,1,10.6,météo défavorable
2012-05-21,13,11,21,11,13,12,1.8,96,8.625,1007,97.75,14,13,10,122,122,122,0,1,9.6,météo défavorable
2012-05-22,17,11,20,12,16,16,0,90,9,1018,91.75,17,15,12,122,119,122,0,1,9.6,météo défavorable
2012-05-23,21,11,11,13,19,21,1,93,7.5,1025,68,24,20,16,119,122,113,0,1,11.7,météo défavorable
2012-05-24,25,13,14,14,25,23,0,92,5.5,1025,41.5,28,23,19,143,113,113,0,1,14.5,météo favorable
2012-05-25,24,16,23,17,24,21,0,85,6.75,1021,14.25,26,20,21,143,113,113,0,1,14.5,météo idéale
2012-05-26,24,12,18,13,24,21,0,87,9,1018,0,27,21,20,113,113,113,0,1,14.5,météo favorable
2012-05-27,24,12,9,15,24,22,0.6,83,9,1018,2.125,29,21,22,113,113,113,0,1,14.5,météo favorable
2012-05-28,24,12,14,14,24,20,0.9,86,5.625,1018,22.375,27,19,20,143,113,113,0,1,14.5,météo favorable
2012-05-29,23,9,8,13,23,21,1.2,83,9.875,1019,5.875,27,19,21,113,113,113,0,1,14.5,météo favorable
2012-05-30,23,12,12,15,23,18,0.6,94,6.375,1020,27.125,25,18,19,113,113,143,0,1,13.6,météo favorable
2012-05-31,19,12,17,13,19,18,0,85,6.75,1021,43.625,20,16,17,143,116,116,0,1,14.5,météo favorable
2012-06-01,20,10,7,14,20,20,0,84,6.75,1021,59.875,21,18,18,119,119,116,0,1,11.8,météo correcte
2012-06-02,24,11,11,15,23,22,0,82,7,1017,34,26,19,21,116,113,119,0,1,13.6,météo favorable
2012-06-03,18,12,21,16,17,17,2.1,93,8.875,1012,58.625,18,18,16,122,119,113,0,1,10.9,météo correcte
2012-06-04,15,7,23,12,15,12,0,93,6.5,1019,76.25,15,12,11,119,122,116,0,1,10.9,météo défavorable
2012-06-05,15,2,11,9,15,13,2.7,100,6.375,1020,67.375,15,13,11,116,122,248,0,1,11.8,météo très défavorable
2012-06-06,18,12,18,14,18,17,0.5,93,10,1009,71,19,16,16,122,119,119,0,1,10.9,météo défavorable
2012-06-07,20,13,31,14,18,18,4.1,98,4.625,1008,62,20,18,18,248,248,113,0,1,12.7,météo correcte
2012-06-08,17,11,26,13,17,16,1.2,89,9.875,1014,50.125,17,14,16,116,122,116,0,1,12.7,météo correcte
2012-06-09,17,7,18,10,17,14,0.9,86,6.625,1017,46.75,17,12,13,248,116,176,0,1,13.6,météo correcte
2012-06-10,18,8,14,12,18,15,2.1,94,4.75,1015,78.5,18,15,15,143,116,293,0,1,11.8,météo défavorable
2012-06-11,17,10,19,13,17,16,1.1,93,7.625,1004,73.25,17,15,12,122,116,200,0,1,11.8,météo défavorable
2012-06-12,15,9,18,11,15,14,3,93,5.875,1012,99.75,15,13,12,248,122,122,0,1,10.1,météo défavorable
2012-06-13,17,8,8,9,16,15,4.2,83,7.125,1017,75.5,17,13,14,143,119,353,0,1,11.8,météo défavorable
2012-06-14,19,6,12,11,19,18,0,87,5.5,1018,72.625,19,16,17,143,119,122,0,1,11.8,météo défavorable
2012-06-15,20,14,21,14,20,18,0,93,5.75,1015,64.25,20,16,14,143,116,116,0,1,13.6,météo correcte
2012-06-16,17,13,20,15,15,17,2.1,95,7.375,1019,60,17,15,13,248,116,116,0,1,12.7,météo correcte
2012-06-17,19,9,12,12,19,18,0,74,7.5,1023,36.125,20,15,17,248,116,113,0,1,13.6,météo favorable
2012-06-18,19,12,12,14,17,17,1.8,83,6.875,1021,61.875,19,14,17,143,122,122,0,1,11.8,météo correcte
2012-06-19,19,9,12,12,19,16,1.6,94,6.875,1022,50.875,19,15,16,119,116,143,0,1,11.8,météo favorable
2012-06-20,23,13,11,14,22,21,0.1,83,5.5,1016,66,25,19,18,143,122,116,0,1,11.8,météo défavorable
2012-06-21,23,13,26,17,23,17,4.3,87,6.125,1015,49.375,26,20,18,143,113,113,0,1,13.6,météo favorable
2012-06-22,19,10,25,13,19,17,0.7,84,8.875,1023,39.625,19,15,16,119,122,113,0,1,12.7,météo correcte
2012-06-23,19,10,11,13,19,18,0,83,6.25,1025,62.125,20,16,17,248,116,116,0,1,12.7,météo correcte
2012-06-24,16,11,23,13,16,14,3,97,5.375,1022,69.375,16,16,14,119,122,143,0,1,10.1,météo défavorable
2012-06-25,20,8,10,11,19,17,0.1,81,6.5,1021,59,20,14,17,143,116,122,0,1,13.6,météo correcte
2012-06-26,22,14,9,14,20,21,0,94,8.375,1023,77.875,25,19,17,143,119,116,0,1,10.9,météo défavorable
2012-06-27,25,12,8,18,25,24,0,84,6.25,1023,70.375,28,21,23,116,116,119,0,1,13.6,météo défavorable
2012-06-28,29,18,16,20,28,26,1.4,91,10,1013,23.875,34,26,25,116,113,113,0,1,14.5,météo idéale
2012-06-29,20,15,15,15,18,19,0,93,7.5,1012,61.75,20,18,17,122,116,116,0,1,13.6,météo correcte
2012-06-30,22,12,17,14,22,19,1,89,5.125,1015,52,25,18,19,143,113,116,0,1,14.5,météo favorable
2012-07-01,19,10,17,14,19,17,0.8,80,6,1021,55.625,19,14,16,248,116,113,0,1,13.6,météo correcte
2012-07-02,21,10,11,14,21,20,0.4,79,9,1021,34.625,25,17,20,116,116,116,0,1,13.6,météo favorable
2012-07-03,22,13,11,15,22,21,0,81,7.75,1019,57.25,25,18,19,116,119,119,0,1,12.7,météo correcte
2012-07-04,25,16,13,18,25,21,9.7,89,6,1014,33.625,27,20,22,143,116,200,0,1,14.5,météo correcte
2012-07-05,21,14,8,17,21,19,0.2,84,6.625,1011,87.25,24,17,19,143,122,122,0,1,10,météo défavorable
2012-07-06,19,13,18,14,19,17,0,88,5.125,1012,83.75,19,14,16,248,119,119,0,1,10,météo défavorable
2012-07-07,20,12,18,13,20,18,6.9,84,7.625,1012,82.5,20,16,17,119,353,353,0,1,10,météo défavorable
2012-07-08,18,14,23,15,17,18,2.6,85,7.75,1013,71.75,18,16,16,122,119,113,0,1,10.9,météo défavorable
2012-07-09,22,12,9,15,21,20,0.6,89,6.75,1015,58.125,25,17,17,143,116,116,0,1,12.7,météo correcte
2012-07-10,18,11,15,15,18,17,1.6,82,7.5,1015,78.125,18,15,18,248,122,116,0,1,10.9,météo défavorable
2012-07-11,18,12,19,12,18,16,0.4,87,7.625,1017,69.125,18,14,16,248,116,116,0,1,11.8,météo défavorable
2012-07-12,17,10,19,12,16,16,0.1,96,6.5,1018,91.5,18,15,13,248,119,143,0,1,9.7,météo défavorable
2012-07-13,18,13,18,13,18,14,2,97,6,1013,91.375,18,16,14,200,122,248,0,1,10.7,météo défavorable
2012-07-14,19,12,21,12,19,17,1.9,92,7.625,1012,68.75,19,16,12,119,116,200,0,1,10.6,météo défavorable
2012-07-15,18,9,18,12,18,15,1,82,5.25,1023,65.5,18,13,15,248,116,116,0,1,11.6,météo défavorable
2012-07-16,19,8,20,11,19,18,0,88,6.75,1027,57.25,20,16,16,143,119,119,0,1,11.6,météo correcte
2012-07-17,22,13,17,15,21,22,0,83,8,1028,78.625,25,19,16,143,119,119,0,1,9.6,météo défavorable
2012-07-18,24,15,20,17,24,21,0.4,81,6.5,1024,48.25,26,18,21,143,113,113,0,1,13.5,météo favorable
2012-07-19,19,14,19,14,19,18,0.6,82,7.375,1016,64.125,19,16,16,248,119,113,0,1,11.6,météo correcte
2012-07-20,20,12,9,14,20,17,0,80,7,1020,21.625,24,15,17,116,113,113,0,1,14.5,météo favorable
2012-07-21,20,8,10,11,20,18,0.3,77,7.875,1025,16.375,21,15,18,116,113,113,0,1,14.5,météo favorable
2012-07-22,22,10,8,12,22,20,0,78,6.75,1028,21.125,25,17,18,143,113,113,0,1,14.5,météo favorable
2012-07-23,23,11,13,15,23,21,0,78,10,1027,2.375,26,20,22,113,113,113,0,1,14.5,météo favorable
2012-07-24,26,13,8,16,26,25,0,78,10,1020,2.25,34,24,23,113,113,113,0,1,14.5,météo favorable
2012-07-25,29,15,9,20,29,25,0,69,10,1017,5.875,35,22,26,113,113,113,0,1,14.5,météo favorable
2012-07-26,29,17,12,19,29,26,0,75,10,1017,8.5,33,22,25,113,113,113,0,1,14.5,météo idéale
2012-07-27,30,19,7,21,30,23,12.8,91,9,1013,38.625,34,22,23,116,200,200,0,1,14.5,météo correcte
2012-07-28,22,16,16,18,22,20,0.4,84,6.625,1012,69.625,25,19,20,143,119,122,0,1,10.5,météo défavorable
2012-07-29,12,10,10,11,11,11,0,93,6,1017,50.375,13,12,11,116,116,116,0,1,14.5,météo défavorable
2012-07-30,19,10,13,12,19,17,0,82,6.5,1019,46.5,19,15,18,116,113,116,0,1,14.5,météo favorable
2012-07-31,23,9,14,14,22,21,0,84,7.5,1019,54.75,25,19,19,116,122,113,0,1,13.5,météo correcte
2012-08-01,28,14,18,16,28,23,0.9,86,9.875,1016,12,30,21,23,113,116,113,0,1,14.5,météo favorable
2012-08-02,23,15,16,16,22,21,0.1,83,7.75,1016,55.375,25,18,18,143,119,113,0,1,11.4,météo correcte
2012-08-03,22,13,18,15,22,19,0.7,81,6.625,1018,35.75,25,17,19,143,113,113,0,1,13.5,météo favorable
